prob,width,distrX,distrY
0.9748837209302326,7.321705818305982,"Gamma{Float32}(α=3.813f0, θ=1.931f0)","Gumbel{Float32}(μ=0.965f0, θ=2.056f0)"
0.943953488372093,6.4768758666695065,"Gamma{Float32}(α=2.887f0, θ=1.769f0)","Gumbel{Float32}(μ=0.071f0, θ=2.495f0)"
0.8925581395348837,6.518706288441562,"Gamma{Float32}(α=3.491f0, θ=1.38f0)","Gumbel{Float32}(μ=0.33f0, θ=3.199f0)"
0.7902325581395349,5.06036762867248,"Gamma{Float32}(α=3.024f0, θ=0.683f0)","Gumbel{Float32}(μ=0.806f0, θ=3.249f0)"
0.7755813953488372,4.817324986488954,"Gamma{Float32}(α=2.508f0, θ=0.707f0)","Gumbel{Float32}(μ=0.532f0, θ=3.093f0)"
0.7783720930232558,4.3007992810774285,"Gamma{Float32}(α=2.668f0, θ=0.576f0)","Gumbel{Float32}(μ=0.043f0, θ=2.814f0)"
0.8374418604651163,5.802432171924472,"Gamma{Float32}(α=2.855f0, θ=1.08f0)","Gumbel{Float32}(μ=0.028f0, θ=3.351f0)"
0.9686046511627907,6.873636594279909,"Gamma{Float32}(α=3.735f0, θ=1.77f0)","Gumbel{Float32}(μ=0.455f0, θ=2.232f0)"
0.7623255813953488,5.4704970555045564,"Gamma{Float32}(α=2.198f0, θ=0.685f0)","Gumbel{Float32}(μ=0.131f0, θ=3.689f0)"
0.8476744186046512,7.1371055942977915,"Gamma{Float32}(α=2.251f0, θ=1.61f0)","Gumbel{Float32}(μ=0.241f0, θ=3.913f0)"
0.9051162790697674,7.093085327415216,"Gamma{Float32}(α=3.384f0, θ=1.559f0)","Gumbel{Float32}(μ=0.85f0, θ=3.351f0)"
0.9402325581395349,6.404885119308856,"Gamma{Float32}(α=2.273f0, θ=1.988f0)","Gumbel{Float32}(μ=0.878f0, θ=2.433f0)"
0.9355813953488372,5.0369614438448425,"Gamma{Float32}(α=2.064f0, θ=1.611f0)","Gumbel{Float32}(μ=0.783f0, θ=2.0f0)"
0.7862790697674419,5.739639744732105,"Gamma{Float32}(α=2.701f0, θ=0.844f0)","Gumbel{Float32}(μ=0.838f0, θ=3.634f0)"
0.9590697674418605,7.896718042329885,"Gamma{Float32}(α=3.861f0, θ=1.954f0)","Gumbel{Float32}(μ=0.878f0, θ=2.711f0)"
0.913953488372093,6.039074294946669,"Gamma{Float32}(α=3.919f0, θ=1.311f0)","Gumbel{Float32}(μ=0.74f0, θ=2.658f0)"
0.9011627906976745,6.884214160323384,"Gamma{Float32}(α=3.548f0, θ=1.46f0)","Gumbel{Float32}(μ=0.879f0, θ=3.333f0)"
0.838139534883721,4.011490887690847,"Gamma{Float32}(α=2.367f0, θ=0.842f0)","Gumbel{Float32}(μ=0.785f0, θ=2.28f0)"
0.8265116279069767,4.560977808966382,"Gamma{Float32}(α=2.594f0, θ=0.902f0)","Gumbel{Float32}(μ=0.798f0, θ=2.635f0)"
0.8732558139534884,7.070982770072521,"Gamma{Float32}(α=2.3f0, θ=1.746f0)","Gumbel{Float32}(μ=0.225f0, θ=3.623f0)"
0.9086046511627907,6.815826261885088,"Gamma{Float32}(α=3.787f0, θ=1.484f0)","Gumbel{Float32}(μ=0.262f0, θ=3.067f0)"
0.8490697674418605,6.369219614108817,"Gamma{Float32}(α=2.71f0, θ=1.238f0)","Gumbel{Float32}(μ=0.333f0, θ=3.621f0)"
0.7613953488372093,5.087490748670872,"Gamma{Float32}(α=2.264f0, θ=0.651f0)","Gumbel{Float32}(μ=0.751f0, θ=3.402f0)"
0.9620930232558139,7.24606560557472,"Gamma{Float32}(α=3.882f0, θ=1.818f0)","Gumbel{Float32}(μ=0.132f0, θ=2.416f0)"
0.8569767441860465,5.651501838277272,"Gamma{Float32}(α=2.114f0, θ=1.385f0)","Gumbel{Float32}(μ=0.349f0, θ=3.063f0)"
