prob,width,distrX,distrY
0.9486046511627907,3.19682599347874,"Normal{Float32}(μ=0.813f0, σ=0.977f0)","Normal{Float32}(μ=0.813f0, σ=1.983f0)"
0.9446511627906977,2.595069161004806,"Normal{Float32}(μ=-0.113f0, σ=0.923f0)","Normal{Float32}(μ=-0.113f0, σ=1.535f0)"
0.9525581395348838,2.674998867868696,"Normal{Float32}(μ=0.491f0, σ=0.793f0)","Normal{Float32}(μ=0.491f0, σ=1.665f0)"
0.9416279069767441,2.8528564314121994,"Normal{Float32}(μ=0.024f0, σ=0.561f0)","Normal{Float32}(μ=0.024f0, σ=1.903f0)"
0.9444186046511628,2.6694802992539604,"Normal{Float32}(μ=-0.492f0, σ=0.569f0)","Normal{Float32}(μ=-0.492f0, σ=1.766f0)"
0.9497674418604651,2.3158792440505263,"Normal{Float32}(μ=-0.332f0, σ=0.525f0)","Normal{Float32}(μ=-0.332f0, σ=1.521f0)"
0.9434883720930233,2.4207348266075126,"Normal{Float32}(μ=-0.145f0, σ=0.693f0)","Normal{Float32}(μ=-0.145f0, σ=1.514f0)"
0.9434883720930233,2.841202861695071,"Normal{Float32}(μ=0.735f0, σ=0.923f0)","Normal{Float32}(μ=0.735f0, σ=1.728f0)"
0.9530232558139535,2.3864230237856328,"Normal{Float32}(μ=-0.802f0, σ=0.562f0)","Normal{Float32}(μ=-0.802f0, σ=1.565f0)"
0.95,2.6514596723408417,"Normal{Float32}(μ=-0.749f0, σ=0.87f0)","Normal{Float32}(μ=-0.749f0, σ=1.62f0)"
0.9511627906976744,3.0244871405925435,"Normal{Float32}(μ=0.384f0, σ=0.853f0)","Normal{Float32}(μ=0.384f0, σ=1.925f0)"
0.9569767441860465,3.140891610808123,"Normal{Float32}(μ=-0.727f0, σ=0.996f0)","Normal{Float32}(μ=-0.727f0, σ=1.939f0)"
0.9486046511627907,3.0082462120701026,"Normal{Float32}(μ=-0.936f0, σ=0.87f0)","Normal{Float32}(μ=-0.936f0, σ=1.891f0)"
0.9490697674418604,2.8919980162485475,"Normal{Float32}(μ=-0.299f0, σ=0.615f0)","Normal{Float32}(μ=-0.299f0, σ=1.919f0)"
0.9497674418604651,3.1311921113945265,"Normal{Float32}(μ=0.861f0, σ=0.985f0)","Normal{Float32}(μ=0.861f0, σ=1.939f0)"
0.9446511627906977,2.9101927339872478,"Normal{Float32}(μ=0.919f0, σ=0.77f0)","Normal{Float32}(μ=0.919f0, σ=1.87f0)"
0.9481395348837209,3.0406423051631757,"Normal{Float32}(μ=0.548f0, σ=0.82f0)","Normal{Float32}(μ=0.548f0, σ=1.94f0)"
0.9448837209302325,2.86497814964311,"Normal{Float32}(μ=-0.633f0, σ=0.614f0)","Normal{Float32}(μ=-0.633f0, σ=1.893f0)"
0.9497674418604651,2.8923046831151837,"Normal{Float32}(μ=-0.406f0, σ=0.634f0)","Normal{Float32}(μ=-0.406f0, σ=1.899f0)"
0.9444186046511628,2.679793646048567,"Normal{Float32}(μ=-0.7f0, σ=0.915f0)","Normal{Float32}(μ=-0.7f0, σ=1.613f0)"
0.95,2.6314167087863907,"Normal{Float32}(μ=0.787f0, σ=0.828f0)","Normal{Float32}(μ=0.787f0, σ=1.631f0)"
0.9504651162790698,2.641421315741687,"Normal{Float32}(μ=-0.29f0, σ=0.746f0)","Normal{Float32}(μ=-0.29f0, σ=1.666f0)"
0.9467441860465117,2.828309289860107,"Normal{Float32}(μ=-0.736f0, σ=0.55f0)","Normal{Float32}(μ=-0.736f0, σ=1.876f0)"
0.9493023255813954,2.6495819041595965,"Normal{Float32}(μ=0.882f0, σ=0.939f0)","Normal{Float32}(μ=0.882f0, σ=1.566f0)"
0.9520930232558139,2.6840313094868753,"Normal{Float32}(μ=-0.886f0, σ=0.795f0)","Normal{Float32}(μ=-0.886f0, σ=1.675f0)"
0.9513953488372093,2.7370044848822843,"Normal{Float32}(μ=-0.509f0, σ=0.883f0)","Normal{Float32}(μ=-0.509f0, σ=1.668f0)"
0.9469767441860465,2.9884305573071557,"Normal{Float32}(μ=0.612f0, σ=0.655f0)","Normal{Float32}(μ=0.612f0, σ=1.973f0)"
0.9444186046511628,2.500214121520478,"Normal{Float32}(μ=-0.324f0, σ=0.509f0)","Normal{Float32}(μ=-0.324f0, σ=1.663f0)"
0.9520930232558139,2.7206638583604157,"Normal{Float32}(μ=0.647f0, σ=0.58f0)","Normal{Float32}(μ=0.647f0, σ=1.807f0)"
0.9469767441860465,3.057398718693039,"Normal{Float32}(μ=-0.099f0, σ=0.803f0)","Normal{Float32}(μ=-0.099f0, σ=1.963f0)"
0.9509302325581396,2.795265295267456,"Normal{Float32}(μ=0.783f0, σ=0.866f0)","Normal{Float32}(μ=0.783f0, σ=1.72f0)"
0.9481395348837209,2.773112353517228,"Normal{Float32}(μ=0.422f0, σ=0.72f0)","Normal{Float32}(μ=0.422f0, σ=1.786f0)"
0.9497674418604651,3.057084874366925,"Normal{Float32}(μ=-0.279f0, σ=0.98f0)","Normal{Float32}(μ=-0.279f0, σ=1.877f0)"
0.9462790697674418,2.907101562289392,"Normal{Float32}(μ=-0.481f0, σ=0.65f0)","Normal{Float32}(μ=-0.481f0, σ=1.914f0)"
0.9527906976744186,2.5323054731082304,"Normal{Float32}(μ=-0.22f0, σ=0.82f0)","Normal{Float32}(μ=-0.22f0, σ=1.547f0)"
0.9530232558139535,2.6431485855221,"Normal{Float32}(μ=-0.076f0, σ=0.83f0)","Normal{Float32}(μ=-0.076f0, σ=1.63f0)"
0.9548837209302325,2.83238205824677,"Normal{Float32}(μ=0.868f0, σ=0.679f0)","Normal{Float32}(μ=0.868f0, σ=1.84f0)"
0.9481395348837209,2.722328626795446,"Normal{Float32}(μ=0.507f0, σ=0.728f0)","Normal{Float32}(μ=0.507f0, σ=1.744f0)"
0.9530232558139535,2.887542380155754,"Normal{Float32}(μ=0.459f0, σ=0.76f0)","Normal{Float32}(μ=0.459f0, σ=1.841f0)"
0.9423255813953488,2.493526025906113,"Normal{Float32}(μ=-0.675f0, σ=0.585f0)","Normal{Float32}(μ=-0.675f0, σ=1.629f0)"
0.9518604651162791,2.8082497706498786,"Normal{Float32}(μ=0.274f0, σ=0.826f0)","Normal{Float32}(μ=0.274f0, σ=1.763f0)"
0.943953488372093,2.6224772535482503,"Normal{Float32}(μ=0.983f0, σ=0.502f0)","Normal{Float32}(μ=0.983f0, σ=1.749f0)"
