prob,width,distrX,distrY
0.9476744186046512,3.196660332466103,"Normal{Float32}(μ=0.813f0, σ=0.977f0)","Normal{Float32}(μ=0.813f0, σ=1.983f0)"
0.9451162790697675,2.5950979442045474,"Normal{Float32}(μ=-0.113f0, σ=0.923f0)","Normal{Float32}(μ=-0.113f0, σ=1.535f0)"
0.9527906976744186,2.6748333339199517,"Normal{Float32}(μ=0.491f0, σ=0.793f0)","Normal{Float32}(μ=0.491f0, σ=1.665f0)"
0.9423255813953488,2.852778436036112,"Normal{Float32}(μ=0.024f0, σ=0.561f0)","Normal{Float32}(μ=0.024f0, σ=1.903f0)"
0.9446511627906977,2.6694991447120433,"Normal{Float32}(μ=-0.492f0, σ=0.569f0)","Normal{Float32}(μ=-0.492f0, σ=1.766f0)"
0.95,2.3160451804575217,"Normal{Float32}(μ=-0.332f0, σ=0.525f0)","Normal{Float32}(μ=-0.332f0, σ=1.521f0)"
0.9437209302325581,2.420656650721093,"Normal{Float32}(μ=-0.145f0, σ=0.693f0)","Normal{Float32}(μ=-0.145f0, σ=1.514f0)"
0.9432558139534883,2.8412298563336393,"Normal{Float32}(μ=0.735f0, σ=0.923f0)","Normal{Float32}(μ=0.735f0, σ=1.728f0)"
0.9527906976744186,2.3867478424445583,"Normal{Float32}(μ=-0.802f0, σ=0.562f0)","Normal{Float32}(μ=-0.802f0, σ=1.565f0)"
0.9493023255813954,2.651442105514273,"Normal{Float32}(μ=-0.749f0, σ=0.87f0)","Normal{Float32}(μ=-0.749f0, σ=1.62f0)"
0.9513953488372093,3.024475796539889,"Normal{Float32}(μ=0.384f0, σ=0.853f0)","Normal{Float32}(μ=0.384f0, σ=1.925f0)"
0.9574418604651163,3.140804768966755,"Normal{Float32}(μ=-0.727f0, σ=0.996f0)","Normal{Float32}(μ=-0.727f0, σ=1.939f0)"
0.9488372093023256,3.0083331997964926,"Normal{Float32}(μ=-0.936f0, σ=0.87f0)","Normal{Float32}(μ=-0.936f0, σ=1.891f0)"
0.9495348837209302,2.8919615686402613,"Normal{Float32}(μ=-0.299f0, σ=0.615f0)","Normal{Float32}(μ=-0.299f0, σ=1.919f0)"
0.9504651162790698,3.1310800375863512,"Normal{Float32}(μ=0.861f0, σ=0.985f0)","Normal{Float32}(μ=0.861f0, σ=1.939f0)"
0.9448837209302325,2.910210704706793,"Normal{Float32}(μ=0.919f0, σ=0.77f0)","Normal{Float32}(μ=0.919f0, σ=1.87f0)"
0.947906976744186,3.0407672084435826,"Normal{Float32}(μ=0.548f0, σ=0.82f0)","Normal{Float32}(μ=0.548f0, σ=1.94f0)"
0.9448837209302325,2.865040311629168,"Normal{Float32}(μ=-0.633f0, σ=0.614f0)","Normal{Float32}(μ=-0.633f0, σ=1.893f0)"
0.9495348837209302,2.8925232036739064,"Normal{Float32}(μ=-0.406f0, σ=0.634f0)","Normal{Float32}(μ=-0.406f0, σ=1.899f0)"
0.9446511627906977,2.6796359408348143,"Normal{Float32}(μ=-0.7f0, σ=0.915f0)","Normal{Float32}(μ=-0.7f0, σ=1.613f0)"
0.9502325581395349,2.631193650499909,"Normal{Float32}(μ=0.787f0, σ=0.828f0)","Normal{Float32}(μ=0.787f0, σ=1.631f0)"
0.9502325581395349,2.6413579129400504,"Normal{Float32}(μ=-0.29f0, σ=0.746f0)","Normal{Float32}(μ=-0.29f0, σ=1.666f0)"
0.9467441860465117,2.8283306926830205,"Normal{Float32}(μ=-0.736f0, σ=0.55f0)","Normal{Float32}(μ=-0.736f0, σ=1.876f0)"
0.9497674418604651,2.6494784013691666,"Normal{Float32}(μ=0.882f0, σ=0.939f0)","Normal{Float32}(μ=0.882f0, σ=1.566f0)"
0.9520930232558139,2.684059519355762,"Normal{Float32}(μ=-0.886f0, σ=0.795f0)","Normal{Float32}(μ=-0.886f0, σ=1.675f0)"
0.9506976744186046,2.7368557654666184,"Normal{Float32}(μ=-0.509f0, σ=0.883f0)","Normal{Float32}(μ=-0.509f0, σ=1.668f0)"
0.9472093023255814,2.9885117588449286,"Normal{Float32}(μ=0.612f0, σ=0.655f0)","Normal{Float32}(μ=0.612f0, σ=1.973f0)"
0.9444186046511628,2.500377886350379,"Normal{Float32}(μ=-0.324f0, σ=0.509f0)","Normal{Float32}(μ=-0.324f0, σ=1.663f0)"
0.9518604651162791,2.720685699012542,"Normal{Float32}(μ=0.647f0, σ=0.58f0)","Normal{Float32}(μ=0.647f0, σ=1.807f0)"
0.9467441860465117,3.0576651122959606,"Normal{Float32}(μ=-0.099f0, σ=0.803f0)","Normal{Float32}(μ=-0.099f0, σ=1.963f0)"
0.9511627906976744,2.7951332558366313,"Normal{Float32}(μ=0.783f0, σ=0.866f0)","Normal{Float32}(μ=0.783f0, σ=1.72f0)"
0.9483720930232559,2.773121717595167,"Normal{Float32}(μ=0.422f0, σ=0.72f0)","Normal{Float32}(μ=0.422f0, σ=1.786f0)"
0.95,3.056992540694315,"Normal{Float32}(μ=-0.279f0, σ=0.98f0)","Normal{Float32}(μ=-0.279f0, σ=1.877f0)"
0.9462790697674418,2.9070358082339194,"Normal{Float32}(μ=-0.481f0, σ=0.65f0)","Normal{Float32}(μ=-0.481f0, σ=1.914f0)"
0.9530232558139535,2.5323673171292547,"Normal{Float32}(μ=-0.22f0, σ=0.82f0)","Normal{Float32}(μ=-0.22f0, σ=1.547f0)"
0.9530232558139535,2.643195123842353,"Normal{Float32}(μ=-0.076f0, σ=0.83f0)","Normal{Float32}(μ=-0.076f0, σ=1.63f0)"
0.9541860465116279,2.832556942601332,"Normal{Float32}(μ=0.868f0, σ=0.679f0)","Normal{Float32}(μ=0.868f0, σ=1.84f0)"
0.9481395348837209,2.7224281835313886,"Normal{Float32}(μ=0.507f0, σ=0.728f0)","Normal{Float32}(μ=0.507f0, σ=1.744f0)"
0.953953488372093,2.887772878127448,"Normal{Float32}(μ=0.459f0, σ=0.76f0)","Normal{Float32}(μ=0.459f0, σ=1.841f0)"
0.9430232558139535,2.4937403477443274,"Normal{Float32}(μ=-0.675f0, σ=0.585f0)","Normal{Float32}(μ=-0.675f0, σ=1.629f0)"
0.9513953488372093,2.8083035364180713,"Normal{Float32}(μ=0.274f0, σ=0.826f0)","Normal{Float32}(μ=0.274f0, σ=1.763f0)"
0.9441860465116279,2.622427010925441,"Normal{Float32}(μ=0.983f0, σ=0.502f0)","Normal{Float32}(μ=0.983f0, σ=1.749f0)"
0.9516279069767442,2.8087722083610314,"Normal{Float32}(μ=-0.233f0, σ=0.948f0)","Normal{Float32}(μ=-0.233f0, σ=1.693f0)"
0.9495348837209302,2.784518005639191,"Normal{Float32}(μ=0.236f0, σ=0.996f0)","Normal{Float32}(μ=0.236f0, σ=1.648f0)"
0.9551162790697675,2.5252247515082185,"Normal{Float32}(μ=-0.031f0, σ=0.524f0)","Normal{Float32}(μ=-0.031f0, σ=1.667f0)"
0.9523255813953488,3.031152475809177,"Normal{Float32}(μ=0.199f0, σ=0.848f0)","Normal{Float32}(μ=0.199f0, σ=1.901f0)"
0.9546511627906977,2.8222706850928105,"Normal{Float32}(μ=-0.093f0, σ=0.66f0)","Normal{Float32}(μ=-0.093f0, σ=1.838f0)"
0.9495348837209302,2.3871057074618958,"Normal{Float32}(μ=-0.35f0, σ=0.542f0)","Normal{Float32}(μ=-0.35f0, σ=1.574f0)"
0.9520930232558139,2.896008061220645,"Normal{Float32}(μ=0.02f0, σ=0.958f0)","Normal{Float32}(μ=0.02f0, σ=1.761f0)"
0.9511627906976744,2.891673744568803,"Normal{Float32}(μ=0.312f0, σ=0.679f0)","Normal{Float32}(μ=0.312f0, σ=1.885f0)"
0.9441860465116279,2.948613282143028,"Normal{Float32}(μ=0.74f0, σ=0.521f0)","Normal{Float32}(μ=0.74f0, σ=1.995f0)"
0.9518604651162791,2.4396212361697027,"Normal{Float32}(μ=-0.253f0, σ=0.66f0)","Normal{Float32}(μ=-0.253f0, σ=1.553f0)"
0.947906976744186,2.7764962502811494,"Normal{Float32}(μ=0.384f0, σ=0.658f0)","Normal{Float32}(μ=0.384f0, σ=1.814f0)"
0.9546511627906977,2.9750089613197472,"Normal{Float32}(μ=0.494f0, σ=0.935f0)","Normal{Float32}(μ=0.494f0, σ=1.836f0)"
0.9469767441860465,2.395719669125866,"Normal{Float32}(μ=-0.807f0, σ=0.705f0)","Normal{Float32}(μ=-0.807f0, σ=1.514f0)"
0.9502325581395349,2.5176230764926038,"Normal{Float32}(μ=-0.082f0, σ=0.602f0)","Normal{Float32}(μ=-0.082f0, σ=1.639f0)"
0.9455813953488372,2.969909733849972,"Normal{Float32}(μ=0.217f0, σ=0.65f0)","Normal{Float32}(μ=0.217f0, σ=1.938f0)"
0.9520930232558139,2.575021798143678,"Normal{Float32}(μ=0.673f0, σ=0.68f0)","Normal{Float32}(μ=0.673f0, σ=1.665f0)"
0.9513953488372093,2.7666015563530095,"Normal{Float32}(μ=-0.432f0, σ=0.981f0)","Normal{Float32}(μ=-0.432f0, σ=1.638f0)"
0.9544186046511628,2.415224866752687,"Normal{Float32}(μ=0.263f0, σ=0.654f0)","Normal{Float32}(μ=0.263f0, σ=1.544f0)"
0.9548837209302325,2.860341636079098,"Normal{Float32}(μ=0.382f0, σ=0.866f0)","Normal{Float32}(μ=0.382f0, σ=1.787f0)"
0.9495348837209302,2.631567375171259,"Normal{Float32}(μ=0.643f0, σ=0.777f0)","Normal{Float32}(μ=0.643f0, σ=1.643f0)"
0.9523255813953488,2.6839464528846206,"Normal{Float32}(μ=0.129f0, σ=0.8f0)","Normal{Float32}(μ=0.129f0, σ=1.676f0)"
0.9467441860465117,2.4857868781441366,"Normal{Float32}(μ=-0.939f0, σ=0.57f0)","Normal{Float32}(μ=-0.939f0, σ=1.628f0)"
0.9506976744186046,2.732099622064843,"Normal{Float32}(μ=-0.818f0, σ=0.958f0)","Normal{Float32}(μ=-0.818f0, σ=1.626f0)"
0.9518604651162791,2.791242377247193,"Normal{Float32}(μ=0.534f0, σ=0.871f0)","Normal{Float32}(μ=0.534f0, σ=1.729f0)"
0.9523255813953488,3.0695921544510383,"Normal{Float32}(μ=-0.507f0, σ=0.939f0)","Normal{Float32}(μ=-0.507f0, σ=1.899f0)"
0.9516279069767442,2.867572058805598,"Normal{Float32}(μ=-0.806f0, σ=0.801f0)","Normal{Float32}(μ=-0.806f0, σ=1.817f0)"
0.9476744186046512,2.923051600360849,"Normal{Float32}(μ=-0.816f0, σ=0.954f0)","Normal{Float32}(μ=-0.816f0, σ=1.777f0)"
