prob,width,distrX,distrY
0.9027777777777778,3.119885580977645,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)","Gamma{Float32}(α=2.5836008f0, θ=1.1279569f0)"
0.9044444444444445,1.6283279487125473,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.5216751f0)"
0.8933333333333333,1.3903255318851162,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)","Gamma{Float32}(α=7.5810857f0, θ=0.2959087f0)"
0.9005555555555556,0.21490280970587214,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)","Gamma{Float32}(α=187.15381f0, θ=0.008939584f0)"
0.9016666666666666,0.18772575309440453,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)","Gamma{Float32}(α=144.65862f0, θ=0.0089425715f0)"
0.9011111111111111,0.07356288738635812,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)","Gamma{Float32}(α=1110.6326f0, θ=0.0012579964f0)"
0.9,0.6410576128466385,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)","Gamma{Float32}(α=18.083572f0, θ=0.08706573f0)"
0.9022222222222223,2.5174865380289266,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.7979492f0)"
0.8988888888888888,0.1428255095866476,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)","Gamma{Float32}(α=182.11559f0, θ=0.00607907f0)"
0.9033333333333333,1.0029130291899224,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)","Gamma{Float32}(α=4.589057f0, θ=0.27250278f0)"
0.9083333333333333,1.6708257946082217,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)","Gamma{Float32}(α=5.103711f0, θ=0.42805505f0)"
0.9127777777777778,1.4976454287907688,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)","Gamma{Float32}(α=2.3540995f0, θ=0.58149916f0)"
0.9083333333333333,0.9137261828576408,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)","Gamma{Float32}(α=4.5663595f0, θ=0.24964789f0)"
0.8911111111111111,0.3454944573975949,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.02716672f0)"
0.8872222222222222,3.194167711863363,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)","Gamma{Float32}(α=2.4804292f0, θ=1.2103752f0)"
0.8916666666666667,1.5774288266538377,"LogNormal{Float32}(μ=0.959f0, σ=0.324f0)","Gamma{Float32}(α=9.034737f0, θ=0.30434638f0)"
0.8972222222222223,1.5956805448697584,"LogNormal{Float32}(μ=0.774f0, σ=0.384f0)","Gamma{Float32}(α=6.2939687f0, θ=0.37088478f0)"
0.8888888888888888,0.2900813224529318,"LogNormal{Float32}(μ=0.184f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.022988467f0)"
0.9033333333333333,0.38678487327334515,"LogNormal{Float32}(μ=0.297f0, σ=0.161f0)","Gamma{Float32}(α=38.08088f0, θ=0.035801988f0)"
0.8922222222222222,1.1781415732941078,"LogNormal{Float32}(μ=0.15f0, σ=0.499f0)","Gamma{Float32}(α=3.5367765f0, θ=0.3720544f0)"
0.8955555555555555,1.858786975759134,"LogNormal{Float32}(μ=0.894f0, σ=0.394f0)","Gamma{Float32}(α=5.9547353f0, θ=0.44371682f0)"
0.8983333333333333,0.7723489075173176,"LogNormal{Float32}(μ=0.355f0, σ=0.295f0)","Gamma{Float32}(α=10.998208f0, θ=0.1354409f0)"
0.9005555555555556,0.11964275338867698,"LogNormal{Float32}(μ=0.132f0, σ=0.06f0)","Gamma{Float32}(α=277.28186f0, θ=0.0041227513f0)"
0.8844444444444445,2.83608864226549,"LogNormal{Float32}(μ=0.941f0, σ=0.527f0)","Gamma{Float32}(α=3.1237462f0, θ=0.942548f0)"
0.9044444444444445,0.7073933943018725,"LogNormal{Float32}(μ=0.057f0, σ=0.354f0)","Gamma{Float32}(α=7.4902635f0, θ=0.15047686f0)"
0.9105555555555556,1.1828126191659183,"LogNormal{Float32}(μ=0.246f0, σ=0.46f0)","Gamma{Float32}(α=4.2435184f0, θ=0.33501074f0)"
0.9066666666666666,0.7439921236375143,"LogNormal{Float32}(μ=0.806f0, σ=0.186f0)","Gamma{Float32}(α=28.407936f0, θ=0.08018887f0)"
0.91,0.0269309725513288,"LogNormal{Float32}(μ=0.338f0, σ=0.011f0)","Gamma{Float32}(α=8264.639f0, θ=0.00016966565f0)"
0.9,0.38819232441875495,"LogNormal{Float32}(μ=0.824f0, σ=0.097f0)","Gamma{Float32}(α=105.78187f0, θ=0.021651626f0)"
0.8961111111111111,1.0914051966806115,"LogNormal{Float32}(μ=0.45f0, σ=0.364f0)","Gamma{Float32}(α=7.0584383f0, θ=0.23740782f0)"
0.9011111111111111,2.0953446647159906,"LogNormal{Float32}(μ=0.891f0, σ=0.439f0)","Gamma{Float32}(α=4.7048984f0, θ=0.57049906f0)"
0.9088888888888889,0.9819725755671175,"LogNormal{Float32}(μ=0.711f0, σ=0.264f0)","Gamma{Float32}(α=13.853835f0, θ=0.15217653f0)"
0.8961111111111111,1.7929758997978087,"LogNormal{Float32}(μ=0.361f0, σ=0.576f0)","Gamma{Float32}(α=2.5416796f0, θ=0.6663521f0)"
0.8983333333333333,0.4135921912139459,"LogNormal{Float32}(μ=0.26f0, σ=0.18f0)","Gamma{Float32}(α=30.36688f0, θ=0.04340622f0)"
0.8955555555555555,1.0798432452992581,"LogNormal{Float32}(μ=0.39f0, σ=0.384f0)","Gamma{Float32}(α=6.2939687f0, θ=0.25262126f0)"
0.8955555555555555,1.2147084552079075,"LogNormal{Float32}(μ=0.462f0, σ=0.397f0)","Gamma{Float32}(α=5.857942f0, θ=0.29317257f0)"
0.9,0.9725262357338473,"LogNormal{Float32}(μ=0.934f0, σ=0.214f0)","Gamma{Float32}(α=21.339792f0, θ=0.12200717f0)"
0.9088888888888889,1.0662845295971524,"LogNormal{Float32}(μ=0.753f0, σ=0.273f0)","Gamma{Float32}(α=12.923803f0, θ=0.17053644f0)"
0.8944444444444445,1.2027575917083686,"LogNormal{Float32}(μ=0.73f0, σ=0.312f0)","Gamma{Float32}(α=9.780956f0, θ=0.22273663f0)"
0.9016666666666666,0.2121055953670504,"LogNormal{Float32}(μ=0.162f0, σ=0.103f0)","Gamma{Float32}(α=93.76099f0, θ=0.01260774f0)"
0.9216666666666666,1.413450075035429,"LogNormal{Float32}(μ=0.637f0, σ=0.391f0)","Gamma{Float32}(α=6.0537715f0, θ=0.33714542f0)"
0.9105555555555556,0.009436209871184948,"LogNormal{Float32}(μ=0.991f0, σ=0.002f0)","Gamma{Float32}(α=246723.77f0, θ=1.091882f-5)"
0.8972222222222223,1.671549193331414,"LogNormal{Float32}(μ=0.384f0, σ=0.537f0)","Gamma{Float32}(α=2.9917772f0, θ=0.56683725f0)"
0.905,2.444781327680248,"LogNormal{Float32}(μ=0.618f0, σ=0.595f0)","Gamma{Float32}(α=2.3540995f0, θ=0.9406861f0)"
0.9116666666666666,0.08207142860657467,"LogNormal{Float32}(μ=0.484f0, σ=0.029f0)","Gamma{Float32}(α=1188.5248f0, θ=0.0013657553f0)"
0.8983333333333333,1.4922092602435744,"LogNormal{Float32}(μ=0.6f0, σ=0.417f0)","Gamma{Float32}(α=5.2652774f0, θ=0.37749827f0)"
0.9133333333333333,0.5415989060720308,"LogNormal{Float32}(μ=0.454f0, σ=0.192f0)","Gamma{Float32}(α=26.629826f0, θ=0.060229085f0)"
0.9011111111111111,0.12444553836920721,"LogNormal{Float32}(μ=0.325f0, σ=0.051f0)","Gamma{Float32}(α=383.9707f0, θ=0.003609212f0)"
0.8988888888888888,1.952604213189029,"LogNormal{Float32}(μ=0.51f0, σ=0.55f0)","Gamma{Float32}(α=2.8309555f0, θ=0.6842963f0)"
0.9033333333333333,0.7360601735318899,"LogNormal{Float32}(μ=0.656f0, σ=0.214f0)","Gamma{Float32}(α=21.339792f0, θ=0.09239564f0)"
