prob,width,distrX,distrY
0.9238888888888889,2.851498270425191,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)",Exponential{Float32}(θ=0.965f0)
0.8833333333333333,1.2862032515104205,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)",Exponential{Float32}(θ=0.071f0)
0.9322222222222222,1.240604097161563,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)",Exponential{Float32}(θ=0.33f0)
0.8727777777777778,1.076625469583385,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)",Exponential{Float32}(θ=0.806f0)
0.8922222222222222,0.7166353267372129,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)",Exponential{Float32}(θ=0.532f0)
0.9411111111111111,0.08669357669574501,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)",Exponential{Float32}(θ=0.043f0)
0.9344444444444444,0.5304847107086091,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)",Exponential{Float32}(θ=0.028f0)
0.9322222222222222,2.117921221844222,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)",Exponential{Float32}(θ=0.455f0)
0.92,0.2189747154103919,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)",Exponential{Float32}(θ=0.131f0)
0.93,0.8864416332467961,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)",Exponential{Float32}(θ=0.241f0)
0.9366666666666666,1.8224040615579569,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)",Exponential{Float32}(θ=0.85f0)
0.9488888888888889,1.753352416914179,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)",Exponential{Float32}(θ=0.878f0)
0.9388888888888889,1.3308174453597401,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)",Exponential{Float32}(θ=0.783f0)
0.8827777777777778,1.1469230363195326,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)",Exponential{Float32}(θ=0.838f0)
0.915,2.8867545489582427,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)",Exponential{Float32}(θ=0.878f0)
0.9527777777777777,1.689405772534412,"LogNormal{Float32}(μ=0.959f0, σ=0.324f0)",Exponential{Float32}(θ=0.74f0)
0.9472222222222222,1.849232065896267,"LogNormal{Float32}(μ=0.774f0, σ=0.384f0)",Exponential{Float32}(θ=0.879f0)
0.8961111111111111,1.0781898553105076,"LogNormal{Float32}(μ=0.184f0, σ=0.137f0)",Exponential{Float32}(θ=0.785f0)
0.8977777777777778,1.108739830584127,"LogNormal{Float32}(μ=0.297f0, σ=0.161f0)",Exponential{Float32}(θ=0.798f0)
0.92,0.9962427437303865,"LogNormal{Float32}(μ=0.15f0, σ=0.499f0)",Exponential{Float32}(θ=0.225f0)
0.9072222222222223,1.5667410351441071,"LogNormal{Float32}(μ=0.894f0, σ=0.394f0)",Exponential{Float32}(θ=0.262f0)
0.9466666666666667,0.8107205719390385,"LogNormal{Float32}(μ=0.355f0, σ=0.295f0)",Exponential{Float32}(θ=0.333f0)
0.8822222222222222,1.005097036723667,"LogNormal{Float32}(μ=0.132f0, σ=0.06f0)",Exponential{Float32}(θ=0.751f0)
0.8705555555555555,2.2094175312617885,"LogNormal{Float32}(μ=0.941f0, σ=0.527f0)",Exponential{Float32}(θ=0.132f0)
