prob,width,distrX,distrY
0.9,39.562084,"Gamma{Float64}(α=3.0, θ=12.0)","Gamma{Float64}(α=2.0, θ=8.0)"
0.9,37.43362,"Gamma{Float64}(α=3.0, θ=12.0)","Gamma{Float64}(α=1.0, θ=4.0)"
1.0,99.32058,"Gamma{Float64}(α=5.0, θ=20.0)","Gamma{Float64}(α=5.0, θ=20.0)"
0.9,36.45017,"Gamma{Float64}(α=1.0, θ=4.0)","Gamma{Float64}(α=3.0, θ=12.0)"
0.8,38.431763,"Gamma{Float64}(α=3.0, θ=12.0)","Gamma{Float64}(α=2.0, θ=8.0)"
