prob,width,distrX,distrY
0.9233333333333333,2.851391979354307,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)",Exponential{Float32}(θ=0.965f0)
0.8833333333333333,1.2862487594480176,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)",Exponential{Float32}(θ=0.071f0)
0.9322222222222222,1.2406262425138033,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)",Exponential{Float32}(θ=0.33f0)
0.8727777777777778,1.076796487336884,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)",Exponential{Float32}(θ=0.806f0)
0.8916666666666667,0.7166190978888886,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)",Exponential{Float32}(θ=0.532f0)
0.9411111111111111,0.08670180303376908,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)",Exponential{Float32}(θ=0.043f0)
0.9344444444444444,0.53057207006733,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)",Exponential{Float32}(θ=0.028f0)
0.9311111111111111,2.117977025017193,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)",Exponential{Float32}(θ=0.455f0)
0.9194444444444444,0.2189904712575366,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)",Exponential{Float32}(θ=0.131f0)
0.93,0.8864086110870044,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)",Exponential{Float32}(θ=0.241f0)
0.9372222222222222,1.8227394962187837,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)",Exponential{Float32}(θ=0.85f0)
0.9477777777777778,1.7534469391640894,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)",Exponential{Float32}(θ=0.878f0)
0.94,1.3308977721791724,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)",Exponential{Float32}(θ=0.783f0)
0.8822222222222222,1.1469873819663563,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)",Exponential{Float32}(θ=0.838f0)
0.9161111111111111,2.886662791445148,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)",Exponential{Float32}(θ=0.878f0)
0.9522222222222222,1.6895286790777753,"LogNormal{Float32}(μ=0.959f0, σ=0.324f0)",Exponential{Float32}(θ=0.74f0)
0.9472222222222222,1.8491751722822012,"LogNormal{Float32}(μ=0.774f0, σ=0.384f0)",Exponential{Float32}(θ=0.879f0)
0.8938888888888888,1.0783567855508551,"LogNormal{Float32}(μ=0.184f0, σ=0.137f0)",Exponential{Float32}(θ=0.785f0)
0.8977777777777778,1.10862204948404,"LogNormal{Float32}(μ=0.297f0, σ=0.161f0)",Exponential{Float32}(θ=0.798f0)
0.9205555555555556,0.9961466601104325,"LogNormal{Float32}(μ=0.15f0, σ=0.499f0)",Exponential{Float32}(θ=0.225f0)
0.9072222222222223,1.5669757755682545,"LogNormal{Float32}(μ=0.894f0, σ=0.394f0)",Exponential{Float32}(θ=0.262f0)
0.9466666666666667,0.8108458267503672,"LogNormal{Float32}(μ=0.355f0, σ=0.295f0)",Exponential{Float32}(θ=0.333f0)
0.8816666666666667,1.0051016952292153,"LogNormal{Float32}(μ=0.132f0, σ=0.06f0)",Exponential{Float32}(θ=0.751f0)
0.87,2.209713740460901,"LogNormal{Float32}(μ=0.941f0, σ=0.527f0)",Exponential{Float32}(θ=0.132f0)
0.9577777777777777,0.7745577345098948,"LogNormal{Float32}(μ=0.057f0, σ=0.354f0)",Exponential{Float32}(θ=0.349f0)
0.9322222222222222,1.0874230601778152,"LogNormal{Float32}(μ=0.246f0, σ=0.46f0)",Exponential{Float32}(θ=0.337f0)
0.9027777777777778,1.4421320165292926,"LogNormal{Float32}(μ=0.806f0, σ=0.186f0)",Exponential{Float32}(θ=0.946f0)
0.8716666666666667,0.42064923907062923,"LogNormal{Float32}(μ=0.338f0, σ=0.011f0)",Exponential{Float32}(θ=0.326f0)
0.9138888888888889,0.9026225116647544,"LogNormal{Float32}(μ=0.824f0, σ=0.097f0)",Exponential{Float32}(θ=0.614f0)
0.9361111111111111,1.5568224466663327,"LogNormal{Float32}(μ=0.45f0, σ=0.364f0)",Exponential{Float32}(θ=0.926f0)
0.9222222222222223,1.8152275232768964,"LogNormal{Float32}(μ=0.891f0, σ=0.439f0)",Exponential{Float32}(θ=0.44f0)
0.9477777777777778,1.1784512769796993,"LogNormal{Float32}(μ=0.711f0, σ=0.264f0)",Exponential{Float32}(θ=0.572f0)
0.9444444444444444,1.8079458532734296,"LogNormal{Float32}(μ=0.361f0, σ=0.576f0)",Exponential{Float32}(θ=0.753f0)
0.895,1.1633145165737016,"LogNormal{Float32}(μ=0.26f0, σ=0.18f0)",Exponential{Float32}(θ=0.828f0)
0.9088888888888889,0.8834152993973534,"LogNormal{Float32}(μ=0.39f0, σ=0.384f0)",Exponential{Float32}(θ=0.094f0)
0.9188888888888889,1.0595139666625053,"LogNormal{Float32}(μ=0.462f0, σ=0.397f0)",Exponential{Float32}(θ=0.26f0)
0.9366666666666666,1.268526453362052,"LogNormal{Float32}(μ=0.934f0, σ=0.214f0)",Exponential{Float32}(θ=0.68f0)
0.9377777777777778,1.138837245805571,"LogNormal{Float32}(μ=0.753f0, σ=0.273f0)",Exponential{Float32}(θ=0.489f0)
0.9488888888888889,1.4071935934223179,"LogNormal{Float32}(μ=0.73f0, σ=0.312f0)",Exponential{Float32}(θ=0.682f0)
0.9183333333333333,0.39539382324513206,"LogNormal{Float32}(μ=0.162f0, σ=0.103f0)",Exponential{Float32}(θ=0.258f0)
0.95,1.4024649078926763,"LogNormal{Float32}(μ=0.637f0, σ=0.391f0)",Exponential{Float32}(θ=0.526f0)
0.8694444444444445,0.6438744450653313,"LogNormal{Float32}(μ=0.991f0, σ=0.002f0)",Exponential{Float32}(θ=0.498f0)
0.9094444444444445,1.4377534102169334,"LogNormal{Float32}(μ=0.384f0, σ=0.537f0)",Exponential{Float32}(θ=0.386f0)
0.9,1.95685978058118,"LogNormal{Float32}(μ=0.618f0, σ=0.595f0)",Exponential{Float32}(θ=0.296f0)
0.8727777777777778,0.44283051966953074,"LogNormal{Float32}(μ=0.484f0, σ=0.029f0)",Exponential{Float32}(θ=0.334f0)
0.9488888888888889,1.6934524686513623,"LogNormal{Float32}(μ=0.6f0, σ=0.417f0)",Exponential{Float32}(θ=0.802f0)
0.9177777777777778,1.034467782618157,"LogNormal{Float32}(μ=0.454f0, σ=0.192f0)",Exponential{Float32}(θ=0.675f0)
0.9211111111111111,0.22884462214839252,"LogNormal{Float32}(μ=0.325f0, σ=0.051f0)",Exponential{Float32}(θ=0.148f0)
0.9316666666666666,1.7482451535308565,"LogNormal{Float32}(μ=0.51f0, σ=0.55f0)",Exponential{Float32}(θ=0.522f0)
0.9261111111111111,1.2290487340430636,"LogNormal{Float32}(μ=0.656f0, σ=0.214f0)",Exponential{Float32}(θ=0.769f0)
0.8711111111111111,1.2943917995487533,"LogNormal{Float32}(μ=0.87f0, σ=0.025f0)",Exponential{Float32}(θ=0.99f0)
0.9366666666666666,0.4417473540465927,"LogNormal{Float32}(μ=0.373f0, σ=0.192f0)",Exponential{Float32}(θ=0.106f0)
0.9294444444444444,1.030746624984167,"LogNormal{Float32}(μ=0.692f0, σ=0.189f0)",Exponential{Float32}(θ=0.629f0)
0.9322222222222222,2.0865254479653927,"LogNormal{Float32}(μ=0.747f0, σ=0.522f0)",Exponential{Float32}(θ=0.672f0)
0.9305555555555556,0.4108032697523205,"LogNormal{Float32}(μ=0.097f0, σ=0.246f0)",Exponential{Float32}(θ=0.027f0)
0.9338888888888889,0.4887685754624867,"LogNormal{Float32}(μ=0.459f0, σ=0.122f0)",Exponential{Float32}(θ=0.278f0)
0.9066666666666666,1.2978589676569094,"LogNormal{Float32}(μ=0.608f0, σ=0.18f0)",Exponential{Float32}(θ=0.877f0)
0.9522222222222222,0.8892014466140339,"LogNormal{Float32}(μ=0.836f0, σ=0.216f0)",Exponential{Float32}(θ=0.331f0)
0.9083333333333333,1.3630031227453416,"LogNormal{Float32}(μ=0.284f0, σ=0.577f0)",Exponential{Float32}(θ=0.277f0)
0.9155555555555556,0.5234188169208315,"LogNormal{Float32}(μ=0.632f0, σ=0.184f0)",Exponential{Float32}(θ=0.088f0)
0.935,1.6370759560276964,"LogNormal{Float32}(μ=0.691f0, σ=0.439f0)",Exponential{Float32}(θ=0.574f0)
0.9322222222222222,1.2353541213415185,"LogNormal{Float32}(μ=0.821f0, σ=0.332f0)",Exponential{Float32}(θ=0.286f0)
0.9438888888888889,1.1222822921061488,"LogNormal{Float32}(μ=0.564f0, σ=0.36f0)",Exponential{Float32}(θ=0.351f0)
0.9172222222222223,0.3687858000940251,"LogNormal{Float32}(μ=0.03f0, σ=0.084f0)",Exponential{Float32}(θ=0.257f0)
0.9222222222222223,1.0835576428264921,"LogNormal{Float32}(μ=0.091f0, σ=0.549f0)",Exponential{Float32}(θ=0.251f0)
0.9327777777777778,1.6818336743039135,"LogNormal{Float32}(μ=0.767f0, σ=0.445f0)",Exponential{Float32}(θ=0.458f0)
