prob,width,distrX,distrY
0.8611111111111112,2.3884117090488655,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)",Exponential{Float32}(θ=0.965f0)
0.8366666666666667,1.0811972747638157,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)",Exponential{Float32}(θ=0.071f0)
0.8838888888888888,1.037469033719568,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)",Exponential{Float32}(θ=0.33f0)
0.8338888888888889,0.9081050291477853,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)",Exponential{Float32}(θ=0.806f0)
0.8444444444444444,0.6047211682758026,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)",Exponential{Float32}(θ=0.532f0)
0.8933333333333333,0.07212512782286122,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)",Exponential{Float32}(θ=0.043f0)
0.8744444444444445,0.4437177676947292,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)",Exponential{Float32}(θ=0.028f0)
0.8711111111111111,1.7784213679858563,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)",Exponential{Float32}(θ=0.455f0)
0.87,0.18294208441182422,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)",Exponential{Float32}(θ=0.131f0)
0.8872222222222222,0.7419512332520883,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)",Exponential{Float32}(θ=0.241f0)
0.8944444444444445,1.5199433851533461,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)",Exponential{Float32}(θ=0.85f0)
0.9033333333333333,1.4656165492109636,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)",Exponential{Float32}(θ=0.878f0)
0.8905555555555555,1.111844579399523,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)",Exponential{Float32}(θ=0.783f0)
0.8433333333333334,0.9646610823231413,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)",Exponential{Float32}(θ=0.838f0)
0.8733333333333333,2.4172268914034176,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)",Exponential{Float32}(θ=0.878f0)
