prob,width,distrX,distrY
0.8655556,59.352833,"LogNormal{Float32}(μ=0.9411331f0, σ=1.8822662f0)","LogNormal{Float32}(μ=0.87887543f0, σ=1.7577509f0)"
0.77666664,6.1732755,"LogNormal{Float32}(μ=0.05710023f0, σ=0.11420046f0)","LogNormal{Float32}(μ=0.590084f0, σ=1.180168f0)"
0.6755555,14.58327,"LogNormal{Float32}(μ=0.2456497f0, σ=0.4912994f0)","LogNormal{Float32}(μ=0.7659266f0, σ=1.5318532f0)"
0.6627778,19.023312,"LogNormal{Float32}(μ=0.80593103f0, σ=1.6118621f0)","LogNormal{Float32}(μ=0.3108258f0, σ=0.6216516f0)"
0.86777776,1.7244921,"LogNormal{Float32}(μ=0.33782396f0, σ=0.6756479f0)","LogNormal{Float32}(μ=0.018444978f0, σ=0.036889955f0)"
0.63555557,20.741703,"LogNormal{Float32}(μ=0.8236563f0, σ=1.6473126f0)","LogNormal{Float32}(μ=0.1608854f0, σ=0.3217708f0)"
0.86388886,7.6144977,"LogNormal{Float32}(μ=0.45048365f0, σ=0.9009673f0)","LogNormal{Float32}(μ=0.60589683f0, σ=1.2117937f0)"
0.7405556,33.365395,"LogNormal{Float32}(μ=0.891377f0, σ=1.782754f0)","LogNormal{Float32}(μ=0.7322986f0, σ=1.4645972f0)"
0.74666667,12.828898,"LogNormal{Float32}(μ=0.71103853f0, σ=1.4220771f0)","LogNormal{Float32}(μ=0.4399823f0, σ=0.8799646f0)"
0.5644444,42.154926,"LogNormal{Float32}(μ=0.3605829f0, σ=0.7211658f0)","LogNormal{Float32}(μ=0.9608039f0, σ=1.9216079f0)"
0.95611113,1.878791,"LogNormal{Float32}(μ=0.25956282f0, σ=0.51912564f0)","LogNormal{Float32}(μ=0.29957163f0, σ=0.59914327f0)"
0.79444444,8.378943,"LogNormal{Float32}(μ=0.39001304f0, σ=0.7800261f0)","LogNormal{Float32}(μ=0.63965946f0, σ=1.2793189f0)"
0.825,10.236793,"LogNormal{Float32}(μ=0.46186224f0, σ=0.9237245f0)","LogNormal{Float32}(μ=0.6609247f0, σ=1.3218493f0)"
0.58055556,34.74183,"LogNormal{Float32}(μ=0.9340156f0, σ=1.8680311f0)","LogNormal{Float32}(μ=0.35728908f0, σ=0.71457815f0)"
0.74333334,15.0776415,"LogNormal{Float32}(μ=0.75327784f0, σ=1.5065557f0)","LogNormal{Float32}(μ=0.45545027f0, σ=0.91090053f0)"
0.76666665,14.477061,"LogNormal{Float32}(μ=0.7295997f0, σ=1.4591994f0)","LogNormal{Float32}(μ=0.5193184f0, σ=1.0386368f0)"
0.9538889,0.8830715,"LogNormal{Float32}(μ=0.16238043f0, σ=0.32476085f0)","LogNormal{Float32}(μ=0.17095974f0, σ=0.34191948f0)"
0.9577778,13.160417,"LogNormal{Float32}(μ=0.6370773f0, σ=1.2741545f0)","LogNormal{Float32}(μ=0.65202326f0, σ=1.3040465f0)"
0.545,51.165703,"LogNormal{Float32}(μ=0.9914051f0, σ=1.9828103f0)","LogNormal{Float32}(μ=0.0039391504f0, σ=0.007878301f0)"
0.5783333,29.756758,"LogNormal{Float32}(μ=0.38354853f0, σ=0.76709706f0)","LogNormal{Float32}(μ=0.89540666f0, σ=1.7908133f0)"
0.58166665,52.338326,"LogNormal{Float32}(μ=0.6182065f0, σ=1.236413f0)","LogNormal{Float32}(μ=0.99196464f0, σ=1.9839293f0)"
0.82,3.6445544,"LogNormal{Float32}(μ=0.48428932f0, σ=0.96857864f0)","LogNormal{Float32}(μ=0.048998885f0, σ=0.09799777f0)"
0.87777776,13.783702,"LogNormal{Float32}(μ=0.59970194f0, σ=1.1994039f0)","LogNormal{Float32}(μ=0.69514996f0, σ=1.3902999f0)"
0.9066667,3.703234,"LogNormal{Float32}(μ=0.45369336f0, σ=0.9073867f0)","LogNormal{Float32}(μ=0.31950402f0, σ=0.63900805f0)"
0.8738889,1.6535434,"LogNormal{Float32}(μ=0.32490343f0, σ=0.64980686f0)","LogNormal{Float32}(μ=0.08422071f0, σ=0.16844141f0)"
0.605,34.575535,"LogNormal{Float32}(μ=0.51004094f0, σ=1.0200819f0)","LogNormal{Float32}(μ=0.9167527f0, σ=1.8335054f0)"
0.7638889,8.80375,"LogNormal{Float32}(μ=0.6560983f0, σ=1.3121966f0)","LogNormal{Float32}(μ=0.35721305f0, σ=0.7144261f0)"
0.60944444,24.761387,"LogNormal{Float32}(μ=0.86975455f0, σ=1.7395091f0)","LogNormal{Float32}(μ=0.04239416f0, σ=0.08478832f0)"
0.9438889,2.7572234,"LogNormal{Float32}(μ=0.3733759f0, σ=0.7467518f0)","LogNormal{Float32}(μ=0.32064718f0, σ=0.64129436f0)"
0.7211111,10.841613,"LogNormal{Float32}(μ=0.69223493f0, σ=1.3844699f0)","LogNormal{Float32}(μ=0.31546122f0, σ=0.63092244f0)"
0.7966667,33.623127,"LogNormal{Float32}(μ=0.74685407f0, σ=1.4937081f0)","LogNormal{Float32}(μ=0.86957943f0, σ=1.7391589f0)"
0.85555553,2.5490685,"LogNormal{Float32}(μ=0.09667869f0, σ=0.19335738f0)","LogNormal{Float32}(μ=0.4107374f0, σ=0.8214748f0)"
0.8561111,3.3624892,"LogNormal{Float32}(μ=0.45910254f0, σ=0.9182051f0)","LogNormal{Float32}(μ=0.20406356f0, σ=0.40812713f0)"
0.77944446,7.007578,"LogNormal{Float32}(μ=0.6083434f0, σ=1.2166868f0)","LogNormal{Float32}(μ=0.30007496f0, σ=0.6001499f0)"
0.6511111,21.359093,"LogNormal{Float32}(μ=0.83643144f0, σ=1.6728629f0)","LogNormal{Float32}(μ=0.3597634f0, σ=0.7195268f0)"
0.5338889,38.6266,"LogNormal{Float32}(μ=0.28388053f0, σ=0.56776106f0)","LogNormal{Float32}(μ=0.96141976f0, σ=1.9228395f0)"
