prob,width,distrX,distrY
0.9527778,0.8812124,"LogNormal{Float32}(μ=0.16238043f0, σ=0.32476085f0)","LogNormal{Float32}(μ=0.17095974f0, σ=0.34191948f0)"
0.95611113,13.058854,"LogNormal{Float32}(μ=0.6370773f0, σ=1.2741545f0)","LogNormal{Float32}(μ=0.65202326f0, σ=1.3040465f0)"
0.5427778,49.571415,"LogNormal{Float32}(μ=0.9914051f0, σ=1.9828103f0)","LogNormal{Float32}(μ=0.0039391504f0, σ=0.007878301f0)"
0.57666665,29.518534,"LogNormal{Float32}(μ=0.38354853f0, σ=0.76709706f0)","LogNormal{Float32}(μ=0.89540666f0, σ=1.7908133f0)"
0.58111113,51.93723,"LogNormal{Float32}(μ=0.6182065f0, σ=1.236413f0)","LogNormal{Float32}(μ=0.99196464f0, σ=1.9839293f0)"
0.82,3.5908284,"LogNormal{Float32}(μ=0.48428932f0, σ=0.96857864f0)","LogNormal{Float32}(μ=0.048998885f0, σ=0.09799777f0)"
0.87666667,13.549334,"LogNormal{Float32}(μ=0.59970194f0, σ=1.1994039f0)","LogNormal{Float32}(μ=0.69514996f0, σ=1.3902999f0)"
0.9066667,3.6779974,"LogNormal{Float32}(μ=0.45369336f0, σ=0.9073867f0)","LogNormal{Float32}(μ=0.31950402f0, σ=0.63900805f0)"
0.87277776,1.6429183,"LogNormal{Float32}(μ=0.32490343f0, σ=0.64980686f0)","LogNormal{Float32}(μ=0.08422071f0, σ=0.16844141f0)"
0.6022222,34.59599,"LogNormal{Float32}(μ=0.51004094f0, σ=1.0200819f0)","LogNormal{Float32}(μ=0.9167527f0, σ=1.8335054f0)"
0.765,8.638821,"LogNormal{Float32}(μ=0.6560983f0, σ=1.3121966f0)","LogNormal{Float32}(μ=0.35721305f0, σ=0.7144261f0)"
0.6111111,24.31625,"LogNormal{Float32}(μ=0.86975455f0, σ=1.7395091f0)","LogNormal{Float32}(μ=0.04239416f0, σ=0.08478832f0)"
0.9433333,2.7457395,"LogNormal{Float32}(μ=0.3733759f0, σ=0.7467518f0)","LogNormal{Float32}(μ=0.32064718f0, σ=0.64129436f0)"
0.7172222,10.693682,"LogNormal{Float32}(μ=0.69223493f0, σ=1.3844699f0)","LogNormal{Float32}(μ=0.31546122f0, σ=0.63092244f0)"
0.79333335,33.056423,"LogNormal{Float32}(μ=0.74685407f0, σ=1.4937081f0)","LogNormal{Float32}(μ=0.86957943f0, σ=1.7391589f0)"
0.85444444,2.5404308,"LogNormal{Float32}(μ=0.09667869f0, σ=0.19335738f0)","LogNormal{Float32}(μ=0.4107374f0, σ=0.8214748f0)"
0.85555553,3.3297853,"LogNormal{Float32}(μ=0.45910254f0, σ=0.9182051f0)","LogNormal{Float32}(μ=0.20406356f0, σ=0.40812713f0)"
0.7788889,6.9294095,"LogNormal{Float32}(μ=0.6083434f0, σ=1.2166868f0)","LogNormal{Float32}(μ=0.30007496f0, σ=0.6001499f0)"
0.64944446,21.00043,"LogNormal{Float32}(μ=0.83643144f0, σ=1.6728629f0)","LogNormal{Float32}(μ=0.3597634f0, σ=0.7195268f0)"
0.5327778,38.13944,"LogNormal{Float32}(μ=0.28388053f0, σ=0.56776106f0)","LogNormal{Float32}(μ=0.96141976f0, σ=1.9228395f0)"
0.7761111,7.5734625,"LogNormal{Float32}(μ=0.63151926f0, σ=1.2630385f0)","LogNormal{Float32}(μ=0.30745465f0, σ=0.6149093f0)"
0.9461111,19.073889,"LogNormal{Float32}(μ=0.6911617f0, σ=1.3823234f0)","LogNormal{Float32}(μ=0.7318197f0, σ=1.4636394f0)"
0.6983333,20.756485,"LogNormal{Float32}(μ=0.82128346f0, σ=1.6425669f0)","LogNormal{Float32}(μ=0.55300844f0, σ=1.1060169f0)"
