prob,width,distrX,distrY
0.8888372093023256,9.633492683054403,"Laplace{Float32}(μ=0.906f0, θ=3.908f0)","Laplace{Float32}(μ=5.556f0, θ=3.908f0)"
0.8834883720930232,9.03182213176475,"Laplace{Float32}(μ=0.443f0, θ=3.692f0)","Laplace{Float32}(μ=-3.8500001f0, θ=3.692f0)"
0.8909302325581395,7.821479562030628,"Laplace{Float32}(μ=0.746f0, θ=3.173f0)","Laplace{Float32}(μ=-0.94900006f0, θ=3.173f0)"
0.8897674418604651,5.503351746837847,"Laplace{Float32}(μ=0.512f0, θ=2.244f0)","Laplace{Float32}(μ=3.5740001f0, θ=2.244f0)"
0.8904651162790698,5.57012401504702,"Laplace{Float32}(μ=0.254f0, θ=2.276f0)","Laplace{Float32}(μ=0.57500005f0, θ=2.276f0)"
0.8862790697674419,5.158481514400174,"Laplace{Float32}(μ=0.334f0, θ=2.102f0)","Laplace{Float32}(μ=-4.237f0, θ=2.102f0)"
0.8832558139534884,6.847375423820299,"Laplace{Float32}(μ=0.427f0, θ=2.773f0)","Laplace{Float32}(μ=-4.297f0, θ=2.773f0)"
0.8848837209302326,9.045468040930844,"Laplace{Float32}(μ=0.868f0, θ=3.693f0)","Laplace{Float32}(μ=0.42099997f0, θ=3.693f0)"
0.8809302325581395,5.534841769183878,"Laplace{Float32}(μ=0.099f0, θ=2.247f0)","Laplace{Float32}(μ=-3.593f0, θ=2.247f0)"
0.89,8.505118878910015,"Laplace{Float32}(μ=0.125f0, θ=3.48f0)","Laplace{Float32}(μ=-2.465f0, θ=3.48f0)"
0.8904651162790698,8.293785433985812,"Laplace{Float32}(μ=0.692f0, θ=3.411f0)","Laplace{Float32}(μ=4.195f0, θ=3.411f0)"
0.8867441860465116,9.752149750647503,"Laplace{Float32}(μ=0.137f0, θ=3.984f0)","Laplace{Float32}(μ=3.914f0, θ=3.984f0)"
0.8853488372093024,8.516551610468994,"Laplace{Float32}(μ=0.032f0, θ=3.482f0)","Laplace{Float32}(μ=2.861f0, θ=3.482f0)"
0.8937209302325582,6.026987378671765,"Laplace{Float32}(μ=0.351f0, θ=2.458f0)","Laplace{Float32}(μ=3.733f0, θ=2.458f0)"
0.8872093023255814,9.645430516176098,"Laplace{Float32}(μ=0.93f0, θ=3.938f0)","Laplace{Float32}(μ=4.71f0, θ=3.938f0)"
0.8904651162790698,7.643595807979446,"Laplace{Float32}(μ=0.959f0, θ=3.081f0)","Laplace{Float32}(μ=3.3590002f0, θ=3.081f0)"
0.8960465116279069,8.035401015986883,"Laplace{Float32}(μ=0.774f0, θ=3.279f0)","Laplace{Float32}(μ=4.566f0, θ=3.279f0)"
0.8902325581395348,5.969701710899556,"Laplace{Float32}(μ=0.184f0, θ=2.455f0)","Laplace{Float32}(μ=3.038f0, θ=2.455f0)"
0.8953488372093024,6.228345341409102,"Laplace{Float32}(μ=0.297f0, θ=2.536f0)","Laplace{Float32}(μ=3.274f0, θ=2.536f0)"
0.8793023255813953,8.944312880620101,"Laplace{Float32}(μ=0.15f0, θ=3.662f0)","Laplace{Float32}(μ=-2.596f0, θ=3.662f0)"
0.8851162790697674,8.122524712090922,"Laplace{Float32}(μ=0.894f0, θ=3.312f0)","Laplace{Float32}(μ=-1.4860001f0, θ=3.312f0)"
0.8895348837209303,7.341560881983402,"Laplace{Float32}(μ=0.355f0, θ=2.985f0)","Laplace{Float32}(μ=-1.3149999f0, θ=2.985f0)"
0.8946511627906977,5.375931243423243,"Laplace{Float32}(μ=0.132f0, θ=2.202f0)","Laplace{Float32}(μ=2.642f0, θ=2.202f0)"
0.8906976744186047,9.241043939973379,"Laplace{Float32}(μ=0.941f0, θ=3.758f0)","Laplace{Float32}(μ=-2.74f0, θ=3.758f0)"
0.8865116279069768,7.7852847474259,"Laplace{Float32}(μ=0.057f0, θ=3.18f0)","Laplace{Float32}(μ=-1.449f0, θ=3.18f0)"
0.8872093023255814,8.641547669115974,"Laplace{Float32}(μ=0.246f0, θ=3.532f0)","Laplace{Float32}(μ=-1.385f0, θ=3.532f0)"
0.8837209302325582,6.444072929940858,"Laplace{Float32}(μ=0.806f0, θ=2.622f0)","Laplace{Float32}(μ=5.264f0, θ=2.622f0)"
0.8811627906976744,5.016476947162734,"Laplace{Float32}(μ=0.338f0, θ=2.037f0)","Laplace{Float32}(μ=-1.405f0, θ=2.037f0)"
0.8895348837209303,5.681698112970781,"Laplace{Float32}(μ=0.824f0, θ=2.322f0)","Laplace{Float32}(μ=1.96f0, θ=2.322f0)"
0.8867441860465116,7.839227597648928,"Laplace{Float32}(μ=0.45f0, θ=3.212f0)","Laplace{Float32}(μ=4.7089996f0, θ=3.212f0)"
0.8848837209302326,8.456758780525131,"Laplace{Float32}(μ=0.891f0, θ=3.465f0)","Laplace{Float32}(μ=0.287f0, θ=3.465f0)"
0.8813953488372093,7.031210976145989,"Laplace{Float32}(μ=0.711f0, θ=2.88f0)","Laplace{Float32}(μ=1.428f0, θ=2.88f0)"
0.8930232558139535,9.629641486178476,"Laplace{Float32}(μ=0.361f0, θ=3.922f0)","Laplace{Float32}(μ=2.895f0, θ=3.922f0)"
0.8867441860465116,6.4390824180434265,"Laplace{Float32}(μ=0.26f0, θ=2.599f0)","Laplace{Float32}(μ=3.542f0, θ=2.599f0)"
0.8886046511627907,8.02771327549635,"Laplace{Float32}(μ=0.39f0, θ=3.279f0)","Laplace{Float32}(μ=-3.6660004f0, θ=3.279f0)"
0.8851162790697674,8.10456570704056,"Laplace{Float32}(μ=0.462f0, θ=3.322f0)","Laplace{Float32}(μ=-1.942f0, θ=3.322f0)"
0.8904651162790698,6.666440007540635,"Laplace{Float32}(μ=0.934f0, θ=2.715f0)","Laplace{Float32}(μ=2.734f0, θ=2.715f0)"
0.8902325581395348,7.139856595926333,"Laplace{Float32}(μ=0.753f0, θ=2.911f0)","Laplace{Float32}(μ=0.638f0, θ=2.911f0)"
0.8834883720930232,7.435005295914706,"Laplace{Float32}(μ=0.73f0, θ=3.039f0)","Laplace{Float32}(μ=2.555f0, θ=3.039f0)"
0.8855813953488372,5.713121121853243,"Laplace{Float32}(μ=0.162f0, θ=2.342f0)","Laplace{Float32}(μ=-2.256f0, θ=2.342f0)"
0.88,8.098789175432826,"Laplace{Float32}(μ=0.637f0, θ=3.304f0)","Laplace{Float32}(μ=0.893f0, θ=3.304f0)"
0.881860465116279,4.887720714995508,"Laplace{Float32}(μ=0.991f0, θ=2.008f0)","Laplace{Float32}(μ=0.973f0, θ=2.008f0)"
0.8841860465116279,9.149746319129196,"Laplace{Float32}(μ=0.384f0, θ=3.791f0)","Laplace{Float32}(μ=-0.759f0, θ=3.791f0)"
0.8844186046511628,9.750520331415153,"Laplace{Float32}(μ=0.618f0, θ=3.984f0)","Laplace{Float32}(μ=-1.4229999f0, θ=3.984f0)"
0.8930232558139535,5.118689099250058,"Laplace{Float32}(μ=0.484f0, θ=2.098f0)","Laplace{Float32}(μ=-1.173f0, θ=2.098f0)"
