prob,width,distrX,distrY
0.95611113,29.140118,Exponential{Float32}(θ=14.132072f0),Exponential{Float32}(θ=14.904573f0)
0.93722224,28.200785,Exponential{Float32}(θ=16.604385f0),Exponential{Float32}(θ=11.50716f0)
0.94666666,23.877975,Exponential{Float32}(θ=11.723783f0),Exponential{Float32}(θ=12.413924f0)
0.9077778,5.4357285,Exponential{Float32}(θ=1.5771986f0),Exponential{Float32}(θ=3.6443927f0)
0.8755556,24.399055,Exponential{Float32}(θ=2.7298167f0),Exponential{Float32}(θ=18.391739f0)
0.94666666,30.260267,Exponential{Float32}(θ=15.570491f0),Exponential{Float32}(θ=15.091506f0)
0.8972222,24.809742,Exponential{Float32}(θ=5.686169f0),Exponential{Float32}(θ=17.690792f0)
0.8922222,17.407516,Exponential{Float32}(θ=2.8389397f0),Exponential{Float32}(θ=12.449777f0)
0.8788889,24.643225,Exponential{Float32}(θ=2.7492657f0),Exponential{Float32}(θ=18.244759f0)
0.90555555,13.470751,Exponential{Float32}(θ=9.32133f0),Exponential{Float32}(θ=3.4198556f0)
0.91444445,25.01467,Exponential{Float32}(θ=5.397897f0),Exponential{Float32}(θ=17.4392f0)
0.9061111,19.408497,Exponential{Float32}(θ=13.295712f0),Exponential{Float32}(θ=5.3396363f0)
0.895,20.132027,Exponential{Float32}(θ=13.951144f0),Exponential{Float32}(θ=4.7433987f0)
0.9216667,11.05139,Exponential{Float32}(θ=3.3254898f0),Exponential{Float32}(θ=7.2521315f0)
0.9388889,32.965565,Exponential{Float32}(θ=13.327453f0),Exponential{Float32}(θ=19.715107f0)
0.94777775,22.306393,Exponential{Float32}(θ=12.164968f0),Exponential{Float32}(θ=10.2496805f0)
0.9111111,27.802525,Exponential{Float32}(θ=8.170091f0),Exponential{Float32}(θ=18.386974f0)
0.9011111,21.77703,Exponential{Float32}(θ=5.5684896f0),Exponential{Float32}(θ=15.094652f0)
0.93666667,13.824513,Exponential{Float32}(θ=5.220839f0),Exponential{Float32}(θ=8.349484f0)
0.91944444,29.50125,Exponential{Float32}(θ=10.684233f0),Exponential{Float32}(θ=18.49202f0)
0.8877778,25.863329,Exponential{Float32}(θ=5.1529946f0),Exponential{Float32}(θ=18.55383f0)
0.9344444,28.15507,Exponential{Float32}(θ=16.846912f0),Exponential{Float32}(θ=11.389273f0)
0.95111114,21.284815,Exponential{Float32}(θ=11.707349f0),Exponential{Float32}(θ=9.756434f0)
0.93666667,23.812832,Exponential{Float32}(θ=8.994371f0),Exponential{Float32}(θ=14.356825f0)
0.92055553,19.16409,Exponential{Float32}(θ=12.788778f0),Exponential{Float32}(θ=6.409509f0)
0.94722223,13.243169,Exponential{Float32}(θ=6.550185f0),Exponential{Float32}(θ=6.7370243f0)
0.88666666,20.164995,Exponential{Float32}(θ=3.76898f0),Exponential{Float32}(θ=14.539854f0)
0.925,27.212433,Exponential{Float32}(θ=17.432272f0),Exponential{Float32}(θ=9.729696f0)
0.935,31.603046,Exponential{Float32}(θ=18.603313f0),Exponential{Float32}(θ=12.776759f0)
