prob,width,distrX,distrY
0.89611113,20.234137,Exponential{Float32}(θ=13.951144f0),Exponential{Float32}(θ=4.7433987f0)
0.92055553,11.110026,Exponential{Float32}(θ=3.3254898f0),Exponential{Float32}(θ=7.2521315f0)
0.9388889,33.078987,Exponential{Float32}(θ=13.327453f0),Exponential{Float32}(θ=19.715107f0)
0.9494445,22.377317,Exponential{Float32}(θ=12.164968f0),Exponential{Float32}(θ=10.2496805f0)
0.9116667,27.923328,Exponential{Float32}(θ=8.170091f0),Exponential{Float32}(θ=18.386974f0)
0.9011111,21.879704,Exponential{Float32}(θ=5.5684896f0),Exponential{Float32}(θ=15.094652f0)
0.93722224,13.868917,Exponential{Float32}(θ=5.220839f0),Exponential{Float32}(θ=8.349484f0)
0.92,29.592962,Exponential{Float32}(θ=10.684233f0),Exponential{Float32}(θ=18.49202f0)
0.89055556,25.999266,Exponential{Float32}(θ=5.1529946f0),Exponential{Float32}(θ=18.55383f0)
0.93333334,28.234613,Exponential{Float32}(θ=16.846912f0),Exponential{Float32}(θ=11.389273f0)
0.95111114,21.361263,Exponential{Float32}(θ=11.707349f0),Exponential{Float32}(θ=9.756434f0)
0.93777776,23.883818,Exponential{Float32}(θ=8.994371f0),Exponential{Float32}(θ=14.356825f0)
0.9222222,19.236715,Exponential{Float32}(θ=12.788778f0),Exponential{Float32}(θ=6.409509f0)
0.94777775,13.281347,Exponential{Float32}(θ=6.550185f0),Exponential{Float32}(θ=6.7370243f0)
0.8888889,20.221663,Exponential{Float32}(θ=3.76898f0),Exponential{Float32}(θ=14.539854f0)
0.9266667,27.331575,Exponential{Float32}(θ=17.432272f0),Exponential{Float32}(θ=9.729696f0)
0.935,31.754074,Exponential{Float32}(θ=18.603313f0),Exponential{Float32}(θ=12.776759f0)
0.90055555,9.344631,Exponential{Float32}(θ=2.296078f0),Exponential{Float32}(θ=6.5627637f0)
0.8833333,14.36566,Exponential{Float32}(θ=1.9116477f0),Exponential{Float32}(θ=10.533955f0)
0.915,28.376184,Exponential{Float32}(θ=9.108798f0),Exponential{Float32}(θ=18.875303f0)
0.92722225,30.551394,Exponential{Float32}(θ=19.483086f0),Exponential{Float32}(θ=10.426724f0)
0.935,30.901459,Exponential{Float32}(θ=18.63507f0),Exponential{Float32}(θ=12.35601f0)
0.9344444,5.996569,Exponential{Float32}(θ=2.473044f0),Exponential{Float32}(θ=3.468512f0)
0.96,19.720493,Exponential{Float32}(θ=11.239418f0),Exponential{Float32}(θ=8.742228f0)
0.9527778,23.287136,Exponential{Float32}(θ=12.0563345f0),Exponential{Float32}(θ=11.295829f0)
0.91888887,23.751621,Exponential{Float32}(θ=6.9175024f0),Exponential{Float32}(θ=15.747598f0)
0.94,5.6134963,Exponential{Float32}(θ=3.3018029f0),Exponential{Float32}(θ=2.3619258f0)
0.8811111,25.67236,Exponential{Float32}(θ=4.8860664f0),Exponential{Float32}(θ=18.72099f0)
