prob,width,distrX,distrY
0.9027778,24.193563,Exponential{Float32}(θ=16.312689f0),Exponential{Float32}(θ=6.9056897f0)
0.8755556,10.0167055,Exponential{Float32}(θ=7.4186554f0),Exponential{Float32}(θ=1.3504546f0)
0.8988889,23.087969,Exponential{Float32}(θ=16.64947f0),Exponential{Float32}(θ=4.0568223f0)
0.9411111,22.26125,Exponential{Float32}(θ=9.559189f0),Exponential{Float32}(θ=12.51204f0)
0.94666666,33.044468,Exponential{Float32}(θ=17.936163f0),Exponential{Float32}(θ=14.913674f0)
0.94666666,24.42398,Exponential{Float32}(θ=14.509732f0),Exponential{Float32}(θ=9.359663f0)
0.91944444,28.570925,Exponential{Float32}(θ=7.851075f0),Exponential{Float32}(θ=19.255274f0)
0.9433333,12.568691,Exponential{Float32}(θ=5.9316936f0),Exponential{Float32}(θ=6.691861f0)
0.9494445,21.894867,Exponential{Float32}(θ=8.410248f0),Exponential{Float32}(θ=13.15353f0)
0.9433333,23.447039,Exponential{Float32}(θ=9.775382f0),Exponential{Float32}(θ=13.5575695f0)
0.905,27.421425,Exponential{Float32}(θ=18.746296f0),Exponential{Float32}(θ=7.7884927f0)
0.9311111,25.39888,Exponential{Float32}(θ=15.312279f0),Exponential{Float32}(θ=9.653555f0)
0.9316667,25.915478,Exponential{Float32}(θ=14.862395f0),Exponential{Float32}(θ=10.86705f0)
0.9583333,8.270116,Exponential{Float32}(θ=4.085228f0),Exponential{Float32}(θ=4.248235f0)
0.9527778,26.082375,Exponential{Float32}(θ=13.104467f0),Exponential{Float32}(θ=13.388442f0)
0.86833334,26.838919,Exponential{Float32}(θ=19.836699f0),Exponential{Float32}(θ=1.0748439f0)
0.9122222,27.077248,Exponential{Float32}(θ=8.287422f0),Exponential{Float32}(θ=18.012726f0)
0.93222225,32.937557,Exponential{Float32}(θ=12.745924f0),Exponential{Float32}(θ=19.847328f0)
0.87222224,13.966747,Exponential{Float32}(θ=10.201497f0),Exponential{Float32}(θ=1.9309788f0)
0.9572222,26.703407,Exponential{Float32}(θ=12.394337f0),Exponential{Float32}(θ=14.2078495f0)
0.94,16.830072,Exponential{Float32}(θ=9.620174f0),Exponential{Float32}(θ=7.070576f0)
0.8938889,10.448458,Exponential{Float32}(θ=7.173165f0),Exponential{Float32}(θ=2.6001935f0)
0.9355556,29.811167,Exponential{Float32}(θ=10.690778f0),Exponential{Float32}(θ=18.4183f0)
0.9361111,21.389393,Exponential{Float32}(θ=13.465867f0),Exponential{Float32}(θ=7.7870483f0)
0.85833335,23.242231,Exponential{Float32}(θ=17.525337f0),Exponential{Float32}(θ=1.8054891f0)
0.9583333,15.2438545,Exponential{Float32}(θ=8.094142f0),Exponential{Float32}(θ=7.0922966f0)
0.9166667,21.403435,Exponential{Float32}(θ=14.152464f0),Exponential{Float32}(θ=6.993763f0)
0.9388889,33.207558,Exponential{Float32}(θ=15.190227f0),Exponential{Float32}(θ=17.522009f0)
0.8838889,12.633041,Exponential{Float32}(θ=2.8368952f0),Exponential{Float32}(θ=8.80401f0)
