prob,width,distrX,distrY
0.9465116279069767,3.5493313667013853,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)","Gamma{Float32}(α=2.5836008f0, θ=1.1279569f0)"
0.9413953488372093,1.8971267328809411,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.5216751f0)"
0.9502325581395349,1.6450056642237276,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)","Gamma{Float32}(α=7.5810857f0, θ=0.2959087f0)"
0.9490697674418604,0.2503983919957007,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)","Gamma{Float32}(α=187.15381f0, θ=0.008939584f0)"
0.9530232558139535,0.2188295136841879,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)","Gamma{Float32}(α=144.65862f0, θ=0.0089425715f0)"
0.9527906976744186,0.08527530780766436,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)","Gamma{Float32}(α=1110.6326f0, θ=0.0012579964f0)"
0.9467441860465117,0.7486242393660697,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)","Gamma{Float32}(α=18.083572f0, θ=0.08706573f0)"
0.9488372093023256,2.9082287226564207,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.7979492f0)"
0.9497674418604651,0.16710671623990633,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)","Gamma{Float32}(α=182.11559f0, θ=0.00607907f0)"
0.9490697674418604,1.1553955095634518,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)","Gamma{Float32}(α=4.589057f0, θ=0.27250278f0)"
0.9483720930232559,1.9391950572034005,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)","Gamma{Float32}(α=5.103711f0, θ=0.42805505f0)"
0.9511627906976744,1.7371688497531936,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)","Gamma{Float32}(α=2.3540995f0, θ=0.58149916f0)"
0.9481395348837209,1.0529898954623498,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)","Gamma{Float32}(α=4.5663595f0, θ=0.24964789f0)"
0.9511627906976744,0.4027864387414693,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.02716672f0)"
0.9506976744186046,3.7158058605989837,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)","Gamma{Float32}(α=2.4804292f0, θ=1.2103752f0)"
0.9504651162790698,1.8404264307035392,"LogNormal{Float32}(μ=0.959f0, σ=0.324f0)","Gamma{Float32}(α=9.034737f0, θ=0.30434638f0)"
0.9504651162790698,1.8607645914146653,"LogNormal{Float32}(μ=0.774f0, σ=0.384f0)","Gamma{Float32}(α=6.2939687f0, θ=0.37088478f0)"
0.9502325581395349,0.34081298408564437,"LogNormal{Float32}(μ=0.184f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.022988467f0)"
0.9534883720930233,0.45027718161539804,"LogNormal{Float32}(μ=0.297f0, σ=0.161f0)","Gamma{Float32}(α=38.08088f0, θ=0.035801988f0)"
0.9416279069767441,1.3880128181345237,"LogNormal{Float32}(μ=0.15f0, σ=0.499f0)","Gamma{Float32}(α=3.5367765f0, θ=0.3720544f0)"
0.9483720930232559,2.1692488815977775,"LogNormal{Float32}(μ=0.894f0, σ=0.394f0)","Gamma{Float32}(α=5.9547353f0, θ=0.44371682f0)"
0.9511627906976744,0.9062465055304937,"LogNormal{Float32}(μ=0.355f0, σ=0.295f0)","Gamma{Float32}(α=10.998208f0, θ=0.1354409f0)"
0.9465116279069767,0.1399135604575078,"LogNormal{Float32}(μ=0.132f0, σ=0.06f0)","Gamma{Float32}(α=277.28186f0, θ=0.0041227513f0)"
0.9486046511627907,3.284756696856861,"LogNormal{Float32}(μ=0.941f0, σ=0.527f0)","Gamma{Float32}(α=3.1237462f0, θ=0.942548f0)"
0.9516279069767442,0.8232632194252385,"LogNormal{Float32}(μ=0.057f0, σ=0.354f0)","Gamma{Float32}(α=7.4902635f0, θ=0.15047686f0)"
0.9502325581395349,1.3682087130758542,"LogNormal{Float32}(μ=0.246f0, σ=0.46f0)","Gamma{Float32}(α=4.2435184f0, θ=0.33501074f0)"
0.9518604651162791,0.8707454649296286,"LogNormal{Float32}(μ=0.806f0, σ=0.186f0)","Gamma{Float32}(α=28.407936f0, θ=0.08018887f0)"
0.9516279069767442,0.03153399673122822,"LogNormal{Float32}(μ=0.338f0, σ=0.011f0)","Gamma{Float32}(α=8264.639f0, θ=0.00016966565f0)"
0.9486046511627907,0.4547126728370636,"LogNormal{Float32}(μ=0.824f0, σ=0.097f0)","Gamma{Float32}(α=105.78187f0, θ=0.021651626f0)"
0.9511627906976744,1.2604783162072972,"LogNormal{Float32}(μ=0.45f0, σ=0.364f0)","Gamma{Float32}(α=7.0584383f0, θ=0.23740782f0)"
0.9465116279069767,2.456578841153128,"LogNormal{Float32}(μ=0.891f0, σ=0.439f0)","Gamma{Float32}(α=4.7048984f0, θ=0.57049906f0)"
0.9420930232558139,1.146081840960225,"LogNormal{Float32}(μ=0.711f0, σ=0.264f0)","Gamma{Float32}(α=13.853835f0, θ=0.15217653f0)"
0.9518604651162791,2.0664536210983115,"LogNormal{Float32}(μ=0.361f0, σ=0.576f0)","Gamma{Float32}(α=2.5416796f0, θ=0.6663521f0)"
0.9465116279069767,0.48629228652047163,"LogNormal{Float32}(μ=0.26f0, σ=0.18f0)","Gamma{Float32}(α=30.36688f0, θ=0.04340622f0)"
0.9551162790697675,1.2760215636999888,"LogNormal{Float32}(μ=0.39f0, σ=0.384f0)","Gamma{Float32}(α=6.2939687f0, θ=0.25262126f0)"
0.9488372093023256,1.4117526960534674,"LogNormal{Float32}(μ=0.462f0, σ=0.397f0)","Gamma{Float32}(α=5.857942f0, θ=0.29317257f0)"
0.9541860465116279,1.143568978653499,"LogNormal{Float32}(μ=0.934f0, σ=0.214f0)","Gamma{Float32}(α=21.339792f0, θ=0.12200717f0)"
0.9472093023255814,1.2419453300345151,"LogNormal{Float32}(μ=0.753f0, σ=0.273f0)","Gamma{Float32}(α=12.923803f0, θ=0.17053644f0)"
