prob,width,distrX,distrY
0.8904109589041096,5.948266857707337,"Normal{Float32}(μ=0.906f0, σ=0.954f0)","Normal{Float32}(μ=0.906f0, σ=4.669853f0)"
0.8849315068493151,2.584298693607115,"Normal{Float32}(μ=0.443f0, σ=0.846f0)","Normal{Float32}(μ=0.443f0, σ=1.8714627f0)"
0.8991780821917809,2.3199615388537107,"Normal{Float32}(μ=0.746f0, σ=0.587f0)","Normal{Float32}(μ=0.746f0, σ=1.7559633f0)"
0.8789041095890411,0.6864203086781175,"Normal{Float32}(μ=0.512f0, σ=0.122f0)","Normal{Float32}(μ=0.512f0, σ=0.5390868f0)"
0.9101369863013699,0.6459414800674947,"Normal{Float32}(μ=0.254f0, σ=0.138f0)","Normal{Float32}(μ=0.254f0, σ=0.4962815f0)"
0.890958904109589,0.15136401768416574,"Normal{Float32}(μ=0.334f0, σ=0.051f0)","Normal{Float32}(μ=0.334f0, σ=0.108559065f0)"
0.907945205479452,1.1367119730457869,"Normal{Float32}(μ=0.427f0, σ=0.386f0)","Normal{Float32}(μ=0.427f0, σ=0.8039072f0)"
0.8794520547945206,3.7448053798038665,"Normal{Float32}(μ=0.868f0, σ=0.846f0)","Normal{Float32}(μ=0.868f0, σ=2.8474832f0)"
0.9019178082191781,0.40556559181223584,"Normal{Float32}(μ=0.099f0, σ=0.124f0)","Normal{Float32}(μ=0.099f0, σ=0.29664832f0)"
0.8821917808219178,2.6634586771199964,"Normal{Float32}(μ=0.125f0, σ=0.74f0)","Normal{Float32}(μ=0.125f0, σ=2.01496f0)"
0.8915068493150685,4.117647594780955,"Normal{Float32}(μ=0.692f0, σ=0.706f0)","Normal{Float32}(μ=0.692f0, σ=3.2129357f0)"
0.8936986301369862,5.865955420405897,"Normal{Float32}(μ=0.137f0, σ=0.992f0)","Normal{Float32}(μ=0.137f0, σ=4.5961275f0)"
0.8893150684931507,4.126009726790737,"Normal{Float32}(μ=0.032f0, σ=0.741f0)","Normal{Float32}(μ=0.032f0, σ=3.2224882f0)"
0.8936986301369862,1.3196789691097115,"Normal{Float32}(μ=0.351f0, σ=0.229f0)","Normal{Float32}(μ=0.351f0, σ=1.0338191f0)"
0.8947945205479452,5.75908303980958,"Normal{Float32}(μ=0.93f0, σ=0.969f0)","Normal{Float32}(μ=0.93f0, σ=4.4902472f0)"
0.8876712328767123,2.9839047101017546,"Normal{Float32}(μ=0.959f0, σ=0.541f0)","Normal{Float32}(μ=0.959f0, σ=2.283004f0)"
0.8975342465753424,3.775166464550038,"Normal{Float32}(μ=0.774f0, σ=0.64f0)","Normal{Float32}(μ=0.774f0, σ=2.9680023f0)"
0.8898630136986302,1.2746379151578022,"Normal{Float32}(μ=0.184f0, σ=0.228f0)","Normal{Float32}(μ=0.184f0, σ=0.99319714f0)"
0.886027397260274,1.505998507205346,"Normal{Float32}(μ=0.297f0, σ=0.268f0)","Normal{Float32}(μ=0.297f0, σ=1.1773281f0)"
0.8964383561643836,3.021956380977206,"Normal{Float32}(μ=0.15f0, σ=0.831f0)","Normal{Float32}(μ=0.15f0, σ=2.2240045f0)"
0.9128767123287671,2.457889642772609,"Normal{Float32}(μ=0.894f0, σ=0.656f0)","Normal{Float32}(μ=0.894f0, σ=1.8275992f0)"
0.8958904109589041,1.9457404910119838,"Normal{Float32}(μ=0.355f0, σ=0.492f0)","Normal{Float32}(μ=0.355f0, σ=1.4754682f0)"
0.8783561643835617,0.5452659874623769,"Normal{Float32}(μ=0.132f0, σ=0.101f0)","Normal{Float32}(μ=0.132f0, σ=0.42955983f0)"
0.9002739726027398,2.862098975402035,"Normal{Float32}(μ=0.941f0, σ=0.879f0)","Normal{Float32}(μ=0.941f0, σ=2.1058984f0)"
0.8843835616438356,2.3687113585404744,"Normal{Float32}(μ=0.057f0, σ=0.59f0)","Normal{Float32}(μ=0.057f0, σ=1.798454f0)"
0.8958904109589041,3.0288848891425624,"Normal{Float32}(μ=0.246f0, σ=0.766f0)","Normal{Float32}(μ=0.246f0, σ=2.3062797f0)"
0.8931506849315068,1.9237823477020002,"Normal{Float32}(μ=0.806f0, σ=0.311f0)","Normal{Float32}(μ=0.806f0, σ=1.5043944f0)"
0.8838356164383562,0.07089337201151129,"Normal{Float32}(μ=0.338f0, σ=0.018f0)","Normal{Float32}(μ=0.338f0, σ=0.05358696f0)"
0.8991780821917809,0.7935750865119777,"Normal{Float32}(μ=0.824f0, σ=0.161f0)","Normal{Float32}(μ=0.824f0, σ=0.6183865f0)"
0.8871232876712328,3.704465518454983,"Normal{Float32}(μ=0.45f0, σ=0.606f0)","Normal{Float32}(μ=0.45f0, σ=2.8952518f0)"
0.8964383561643836,3.1767562913445575,"Normal{Float32}(μ=0.891f0, σ=0.732f0)","Normal{Float32}(μ=0.891f0, σ=2.4294105f0)"
0.8898630136986302,2.1264169854415607,"Normal{Float32}(μ=0.711f0, σ=0.44f0)","Normal{Float32}(μ=0.711f0, σ=1.6346328f0)"
0.8975342465753424,5.207287112470359,"Normal{Float32}(μ=0.361f0, σ=0.961f0)","Normal{Float32}(μ=0.361f0, σ=4.093916f0)"
0.9013698630136986,1.7344156878778378,"Normal{Float32}(μ=0.26f0, σ=0.3f0)","Normal{Float32}(μ=0.26f0, σ=1.3453484f0)"
0.8920547945205479,2.005203188902711,"Normal{Float32}(μ=0.39f0, σ=0.64f0)","Normal{Float32}(μ=0.39f0, σ=1.4612404f0)"
0.8975342465753424,2.4331329014162493,"Normal{Float32}(μ=0.462f0, σ=0.661f0)","Normal{Float32}(μ=0.462f0, σ=1.836755f0)"
0.8832876712328767,1.858968237475173,"Normal{Float32}(μ=0.934f0, σ=0.357f0)","Normal{Float32}(μ=0.934f0, σ=1.4423206f0)"
0.8915068493150685,2.024870779702108,"Normal{Float32}(μ=0.753f0, σ=0.455f0)","Normal{Float32}(μ=0.753f0, σ=1.5768055f0)"
0.903013698630137,2.7344597861374895,"Normal{Float32}(μ=0.73f0, σ=0.519f0)","Normal{Float32}(μ=0.73f0, σ=2.1006405f0)"
0.8887671232876713,0.6253979868431614,"Normal{Float32}(μ=0.162f0, σ=0.171f0)","Normal{Float32}(μ=0.162f0, σ=0.47447258f0)"
0.903013698630137,3.0079174307070367,"Normal{Float32}(μ=0.637f0, σ=0.652f0)","Normal{Float32}(μ=0.637f0, σ=2.3320231f0)"
0.9019178082191781,0.018189658106189884,"Normal{Float32}(μ=0.991f0, σ=0.004f0)","Normal{Float32}(μ=0.991f0, σ=0.013978758f0)"
0.8772602739726028,3.6958661707684604,"Normal{Float32}(μ=0.384f0, σ=0.895f0)","Normal{Float32}(μ=0.384f0, σ=2.825689f0)"
0.9024657534246575,3.8115640843526957,"Normal{Float32}(μ=0.618f0, σ=0.992f0)","Normal{Float32}(μ=0.618f0, σ=2.8645217f0)"
0.8942465753424658,0.19428712445579163,"Normal{Float32}(μ=0.484f0, σ=0.049f0)","Normal{Float32}(μ=0.484f0, σ=0.14713475f0)"
0.8942465753424658,3.933576477631314,"Normal{Float32}(μ=0.6f0, σ=0.695f0)","Normal{Float32}(μ=0.6f0, σ=3.0622907f0)"
0.8936986301369862,1.6619497173391793,"Normal{Float32}(μ=0.454f0, σ=0.32f0)","Normal{Float32}(μ=0.454f0, σ=1.2883475f0)"
0.9073972602739726,0.28198092955024273,"Normal{Float32}(μ=0.325f0, σ=0.084f0)","Normal{Float32}(μ=0.325f0, σ=0.20522515f0)"
0.8958904109589041,4.231671323568037,"Normal{Float32}(μ=0.51f0, σ=0.917f0)","Normal{Float32}(μ=0.51f0, σ=3.270429f0)"
0.8734246575342466,1.9580682558147875,"Normal{Float32}(μ=0.656f0, σ=0.357f0)","Normal{Float32}(μ=0.656f0, σ=1.5377779f0)"
0.8975342465753424,0.2632618367998567,"Normal{Float32}(μ=0.87f0, σ=0.042f0)","Normal{Float32}(μ=0.87f0, σ=0.20872192f0)"
0.9052054794520548,1.0261361574677572,"Normal{Float32}(μ=0.373f0, σ=0.321f0)","Normal{Float32}(μ=0.373f0, σ=0.7439751f0)"
0.8876712328767123,1.5766357525734052,"Normal{Float32}(μ=0.692f0, σ=0.315f0)","Normal{Float32}(μ=0.692f0, σ=1.2241654f0)"
0.9073972602739726,4.488289848292527,"Normal{Float32}(μ=0.747f0, σ=0.87f0)","Normal{Float32}(μ=0.747f0, σ=3.4934478f0)"
0.8931506849315068,1.2000808972742867,"Normal{Float32}(μ=0.097f0, σ=0.411f0)","Normal{Float32}(μ=0.097f0, σ=0.85574555f0)"
0.9019178082191781,0.7693549687976706,"Normal{Float32}(μ=0.459f0, σ=0.204f0)","Normal{Float32}(μ=0.459f0, σ=0.5780845f0)"
0.8926027397260274,1.765941865738124,"Normal{Float32}(μ=0.608f0, σ=0.3f0)","Normal{Float32}(μ=0.608f0, σ=1.3889164f0)"
0.903013698630137,1.4188439132416084,"Normal{Float32}(μ=0.836f0, σ=0.36f0)","Normal{Float32}(μ=0.836f0, σ=1.0773871f0)"
0.8926027397260274,3.627631157640725,"Normal{Float32}(μ=0.284f0, σ=0.961f0)","Normal{Float32}(μ=0.284f0, σ=2.7202787f0)"
0.9052054794520548,0.9521940879625816,"Normal{Float32}(μ=0.632f0, σ=0.307f0)","Normal{Float32}(μ=0.632f0, σ=0.6952995f0)"
0.8975342465753424,3.5652364161079877,"Normal{Float32}(μ=0.691f0, σ=0.732f0)","Normal{Float32}(μ=0.691f0, σ=2.725462f0)"
