prob,width,distrX,distrY
0.9211111,55.982258,"Gamma{Float32}(α=1.925873f0, θ=7.703492f0)","Gamma{Float32}(α=4.460884f0, θ=17.843536f0)"
0.92944443,41.723778,"Gamma{Float32}(α=3.588571f0, θ=14.354284f0)","Gamma{Float32}(α=1.9136076f0, θ=7.6544304f0)"
0.92388886,43.251095,"Gamma{Float32}(α=3.7265568f0, θ=14.906227f0)","Gamma{Float32}(α=1.7880839f0, θ=7.1523356f0)"
0.9311111,22.655815,"Gamma{Float32}(α=1.4895768f0, θ=5.9583073f0)","Gamma{Float32}(α=2.3162382f0, θ=9.264953f0)"
0.9483333,75.35792,"Gamma{Float32}(α=3.5952532f0, θ=14.381013f0)","Gamma{Float32}(α=4.9400225f0, θ=19.76009f0)"
0.96055555,46.43771,"Gamma{Float32}(α=3.3505194f0, θ=13.402078f0)","Gamma{Float32}(α=2.9473011f0, θ=11.789205f0)"
0.93,62.010513,"Gamma{Float32}(α=2.5094929f0, θ=10.0379715f0)","Gamma{Float32}(α=4.6604156f0, θ=18.641663f0)"
0.92777777,47.697777,"Gamma{Float32}(α=1.9617872f0, θ=7.847149f0)","Gamma{Float32}(α=3.9672952f0, θ=15.869181f0)"
0.9522222,27.882523,"Gamma{Float32}(α=1.8885977f0, θ=7.554391f0)","Gamma{Float32}(α=2.5472598f0, θ=10.189039f0)"
0.9433333,66.8713,"Gamma{Float32}(α=3.038786f0, θ=12.155144f0)","Gamma{Float32}(α=4.6825304f0, θ=18.730122f0)"
0.92777777,59.444332,"Gamma{Float32}(α=1.8743147f0, θ=7.4972587f0)","Gamma{Float32}(α=4.6955433f0, θ=18.782173f0)"
0.9405556,61.835453,"Gamma{Float32}(α=4.336192f0, θ=17.344769f0)","Gamma{Float32}(α=3.1872153f0, θ=12.748861f0)"
0.9522222,44.145294,"Gamma{Float32}(α=3.2541788f0, θ=13.016715f0)","Gamma{Float32}(α=2.84346f0, θ=11.37384f0)"
0.9411111,50.217876,"Gamma{Float32}(α=2.6830256f0, θ=10.732102f0)","Gamma{Float32}(α=3.811963f0, θ=15.247852f0)"
0.9433333,41.58389,"Gamma{Float32}(α=3.481848f0, θ=13.927392f0)","Gamma{Float32}(α=2.138844f0, θ=8.555376f0)"
0.9488889,26.746546,"Gamma{Float32}(α=2.1684601f0, θ=8.6738405f0)","Gamma{Float32}(α=2.2077947f0, θ=8.831179f0)"
0.9216667,44.764534,"Gamma{Float32}(α=1.5829432f0, θ=6.331773f0)","Gamma{Float32}(α=3.8504956f0, θ=15.401982f0)"
0.9433333,60.436363,"Gamma{Float32}(α=4.459426f0, θ=17.837704f0)","Gamma{Float32}(α=2.8378308f0, θ=11.351323f0)"
0.93333334,70.4806,"Gamma{Float32}(α=4.7059608f0, θ=18.823843f0)","Gamma{Float32}(α=3.479318f0, θ=13.917272f0)"
0.9288889,20.073736,"Gamma{Float32}(α=1.2728585f0, θ=5.091434f0)","Gamma{Float32}(α=2.171108f0, θ=8.684432f0)"
0.92333335,30.753477,"Gamma{Float32}(α=1.1919259f0, θ=4.7677035f0)","Gamma{Float32}(α=3.0071483f0, θ=12.028593f0)"
0.93277776,65.4672,"Gamma{Float32}(α=2.7071154f0, θ=10.828462f0)","Gamma{Float32}(α=4.7632217f0, θ=19.052887f0)"
0.9355556,69.850174,"Gamma{Float32}(α=4.8911757f0, θ=19.564703f0)","Gamma{Float32}(α=2.9845734f0, θ=11.938293f0)"
0.9527778,70.67633,"Gamma{Float32}(α=4.7126465f0, θ=18.850586f0)","Gamma{Float32}(α=3.390739f0, θ=13.562956f0)"
0.9433333,13.648979,"Gamma{Float32}(α=1.3101145f0, θ=5.240458f0)","Gamma{Float32}(α=1.5196867f0, θ=6.078747f0)"
0.9461111,40.792206,"Gamma{Float32}(α=3.155667f0, θ=12.622668f0)","Gamma{Float32}(α=2.6299427f0, θ=10.519771f0)"
0.9533333,48.566086,"Gamma{Float32}(α=3.3276494f0, θ=13.310597f0)","Gamma{Float32}(α=3.167543f0, θ=12.670172f0)"
0.9361111,51.400043,"Gamma{Float32}(α=2.24579f0, θ=8.98316f0)","Gamma{Float32}(α=4.1047573f0, θ=16.41903f0)"
0.955,13.207324,"Gamma{Float32}(α=1.48459f0, θ=5.93836f0)","Gamma{Float32}(α=1.2867212f0, θ=5.146885f0)"
0.92777777,61.001442,"Gamma{Float32}(α=1.8181193f0, θ=7.272477f0)","Gamma{Float32}(α=4.7307343f0, θ=18.922937f0)"
