prob,width,distrX,distrY
0.9416279069767441,2.056991602099219,"Gamma{Float32}(α=3.813f0, θ=1.931f0)","Gumbel{Float32}(μ=0.965f0, θ=2.056f0)"
0.9425581395348838,2.1038430717379546,"Gamma{Float32}(α=2.887f0, θ=1.769f0)","Gumbel{Float32}(μ=0.071f0, θ=2.495f0)"
0.9406976744186046,2.4406902683612914,"Gamma{Float32}(α=3.491f0, θ=1.38f0)","Gumbel{Float32}(μ=0.33f0, θ=3.199f0)"
0.9390697674418604,2.3029243389534395,"Gamma{Float32}(α=3.024f0, θ=0.683f0)","Gumbel{Float32}(μ=0.806f0, θ=3.249f0)"
0.9418604651162791,2.196649431295173,"Gamma{Float32}(α=2.508f0, θ=0.707f0)","Gumbel{Float32}(μ=0.532f0, θ=3.093f0)"
0.9390697674418604,1.9878967481435732,"Gamma{Float32}(α=2.668f0, θ=0.576f0)","Gumbel{Float32}(μ=0.043f0, θ=2.814f0)"
0.9437209302325581,2.440763287682866,"Gamma{Float32}(α=2.855f0, θ=1.08f0)","Gumbel{Float32}(μ=0.028f0, θ=3.351f0)"
0.9425581395348838,2.054992576255355,"Gamma{Float32}(α=3.735f0, θ=1.77f0)","Gumbel{Float32}(μ=0.455f0, θ=2.232f0)"
0.9365116279069767,2.589444511394168,"Gamma{Float32}(α=2.198f0, θ=0.685f0)","Gumbel{Float32}(μ=0.131f0, θ=3.689f0)"
0.9362790697674419,2.8810094932899917,"Gamma{Float32}(α=2.251f0, θ=1.61f0)","Gumbel{Float32}(μ=0.241f0, θ=3.913f0)"
0.9395348837209302,2.5876185142162234,"Gamma{Float32}(α=3.384f0, θ=1.559f0)","Gumbel{Float32}(μ=0.85f0, θ=3.351f0)"
0.9416279069767441,2.063100431187208,"Gamma{Float32}(α=2.273f0, θ=1.988f0)","Gumbel{Float32}(μ=0.878f0, θ=2.433f0)"
0.9490697674418604,1.6612735291137253,"Gamma{Float32}(α=2.064f0, θ=1.611f0)","Gumbel{Float32}(μ=0.783f0, θ=2.0f0)"
0.9330232558139535,2.5758378279209135,"Gamma{Float32}(α=2.701f0, θ=0.844f0)","Gumbel{Float32}(μ=0.838f0, θ=3.634f0)"
0.947906976744186,2.408737864660662,"Gamma{Float32}(α=3.861f0, θ=1.954f0)","Gumbel{Float32}(μ=0.878f0, θ=2.711f0)"
0.9409302325581396,2.106983257116273,"Gamma{Float32}(α=3.919f0, θ=1.311f0)","Gumbel{Float32}(μ=0.74f0, θ=2.658f0)"
0.9420930232558139,2.5563015722119533,"Gamma{Float32}(α=3.548f0, θ=1.46f0)","Gumbel{Float32}(μ=0.879f0, θ=3.333f0)"
0.9437209302325581,1.6707766404955886,"Gamma{Float32}(α=2.367f0, θ=0.842f0)","Gumbel{Float32}(μ=0.785f0, θ=2.28f0)"
0.933953488372093,1.9247976483023443,"Gamma{Float32}(α=2.594f0, θ=0.902f0)","Gumbel{Float32}(μ=0.798f0, θ=2.635f0)"
0.9413953488372093,2.7307838702201845,"Gamma{Float32}(α=2.3f0, θ=1.746f0)","Gumbel{Float32}(μ=0.225f0, θ=3.623f0)"
0.9406976744186046,2.414985500546389,"Gamma{Float32}(α=3.787f0, θ=1.484f0)","Gumbel{Float32}(μ=0.262f0, θ=3.067f0)"
0.9374418604651162,2.642835612269335,"Gamma{Float32}(α=2.71f0, θ=1.238f0)","Gumbel{Float32}(μ=0.333f0, θ=3.621f0)"
0.9427906976744186,2.4052473415191784,"Gamma{Float32}(α=2.264f0, θ=0.651f0)","Gumbel{Float32}(μ=0.751f0, θ=3.402f0)"
0.9434883720930233,2.190455798104752,"Gamma{Float32}(α=3.882f0, θ=1.818f0)","Gumbel{Float32}(μ=0.132f0, θ=2.416f0)"
