prob,width,distrX,distrY
0.9488372093023256,2.092860351554951,"Gamma{Float32}(α=3.813f0, θ=1.931f0)","Gumbel{Float32}(μ=0.965f0, θ=2.056f0)"
0.9497674418604651,2.151393855654741,"Gamma{Float32}(α=2.887f0, θ=1.769f0)","Gumbel{Float32}(μ=0.071f0, θ=2.495f0)"
0.9472093023255814,2.5089715536429176,"Gamma{Float32}(α=3.491f0, θ=1.38f0)","Gumbel{Float32}(μ=0.33f0, θ=3.199f0)"
0.9453488372093023,2.3828207135953536,"Gamma{Float32}(α=3.024f0, θ=0.683f0)","Gumbel{Float32}(μ=0.806f0, θ=3.249f0)"
0.9509302325581396,2.2729396305965235,"Gamma{Float32}(α=2.508f0, θ=0.707f0)","Gumbel{Float32}(μ=0.532f0, θ=3.093f0)"
0.9462790697674418,2.057592582592214,"Gamma{Float32}(α=2.668f0, θ=0.576f0)","Gumbel{Float32}(μ=0.043f0, θ=2.814f0)"
0.947906976744186,2.5187975346163336,"Gamma{Float32}(α=2.855f0, θ=1.08f0)","Gumbel{Float32}(μ=0.028f0, θ=3.351f0)"
0.9495348837209302,2.094376437193343,"Gamma{Float32}(α=3.735f0, θ=1.77f0)","Gumbel{Float32}(μ=0.455f0, θ=2.232f0)"
0.945813953488372,2.682622839424658,"Gamma{Float32}(α=2.198f0, θ=0.685f0)","Gumbel{Float32}(μ=0.131f0, θ=3.689f0)"
0.9406976744186046,2.970657075123228,"Gamma{Float32}(α=2.251f0, θ=1.61f0)","Gumbel{Float32}(μ=0.241f0, θ=3.913f0)"
0.9455813953488372,2.657814256975482,"Gamma{Float32}(α=3.384f0, θ=1.559f0)","Gumbel{Float32}(μ=0.85f0, θ=3.351f0)"
0.9486046511627907,2.1084561196226845,"Gamma{Float32}(α=2.273f0, θ=1.988f0)","Gumbel{Float32}(μ=0.878f0, θ=2.433f0)"
0.9546511627906977,1.69919784115917,"Gamma{Float32}(α=2.064f0, θ=1.611f0)","Gumbel{Float32}(μ=0.783f0, θ=2.0f0)"
0.9427906976744186,2.664628503657576,"Gamma{Float32}(α=2.701f0, θ=0.844f0)","Gumbel{Float32}(μ=0.838f0, θ=3.634f0)"
0.9546511627906977,2.4569129056642147,"Gamma{Float32}(α=3.861f0, θ=1.954f0)","Gumbel{Float32}(μ=0.878f0, θ=2.711f0)"
0.9465116279069767,2.1603412015326406,"Gamma{Float32}(α=3.919f0, θ=1.311f0)","Gumbel{Float32}(μ=0.74f0, θ=2.658f0)"
0.9476744186046512,2.6271844759068723,"Gamma{Float32}(α=3.548f0, θ=1.46f0)","Gumbel{Float32}(μ=0.879f0, θ=3.333f0)"
0.9525581395348838,1.7242728193861898,"Gamma{Float32}(α=2.367f0, θ=0.842f0)","Gumbel{Float32}(μ=0.785f0, θ=2.28f0)"
0.9411627906976744,1.9869834704741396,"Gamma{Float32}(α=2.594f0, θ=0.902f0)","Gumbel{Float32}(μ=0.798f0, θ=2.635f0)"
0.947906976744186,2.810400464042817,"Gamma{Float32}(α=2.3f0, θ=1.746f0)","Gumbel{Float32}(μ=0.225f0, θ=3.623f0)"
0.9486046511627907,2.477625193046742,"Gamma{Float32}(α=3.787f0, θ=1.484f0)","Gumbel{Float32}(μ=0.262f0, θ=3.067f0)"
0.9446511627906977,2.7277430688742275,"Gamma{Float32}(α=2.71f0, θ=1.238f0)","Gumbel{Float32}(μ=0.333f0, θ=3.621f0)"
0.9504651162790698,2.4917499123173497,"Gamma{Float32}(α=2.264f0, θ=0.651f0)","Gumbel{Float32}(μ=0.751f0, θ=3.402f0)"
0.9476744186046512,2.2331606506705284,"Gamma{Float32}(α=3.882f0, θ=1.818f0)","Gumbel{Float32}(μ=0.132f0, θ=2.416f0)"
0.9434883720930233,2.3410164054325957,"Gamma{Float32}(α=2.114f0, θ=1.385f0)","Gumbel{Float32}(μ=0.349f0, θ=3.063f0)"
0.9495348837209302,2.285409552455229,"Gamma{Float32}(α=2.491f0, θ=1.649f0)","Gumbel{Float32}(μ=0.337f0, θ=2.828f0)"
0.9476744186046512,2.3187754805972314,"Gamma{Float32}(α=3.612f0, θ=0.966f0)","Gumbel{Float32}(μ=0.946f0, θ=3.055f0)"
0.9476744186046512,1.8986265615834468,"Gamma{Float32}(α=2.676f0, θ=0.528f0)","Gumbel{Float32}(μ=0.326f0, θ=2.581f0)"
0.9383720930232559,1.9930394096494033,"Gamma{Float32}(α=3.647f0, θ=0.741f0)","Gumbel{Float32}(μ=0.614f0, θ=2.652f0)"
0.9483720930232559,2.330142597909295,"Gamma{Float32}(α=2.901f0, θ=1.409f0)","Gumbel{Float32}(μ=0.926f0, θ=2.965f0)"
0.947906976744186,2.9104968850067734,"Gamma{Float32}(α=3.783f0, θ=1.598f0)","Gumbel{Float32}(μ=0.44f0, θ=3.688f0)"
0.9441860465116279,2.666429202575833,"Gamma{Float32}(α=3.422f0, θ=1.16f0)","Gumbel{Float32}(μ=0.572f0, θ=3.519f0)"
0.9544186046511628,2.115297070981467,"Gamma{Float32}(α=2.721f0, θ=1.941f0)","Gumbel{Float32}(μ=0.753f0, θ=2.365f0)"
0.9453488372093023,1.6124413442237813,"Gamma{Float32}(α=2.519f0, θ=0.949f0)","Gumbel{Float32}(μ=0.828f0, θ=2.082f0)"
0.9497674418604651,2.353824100147275,"Gamma{Float32}(α=2.78f0, θ=1.459f0)","Gumbel{Float32}(μ=0.094f0, θ=2.995f0)"
0.9462790697674418,2.4266972458620772,"Gamma{Float32}(α=2.924f0, θ=1.491f0)","Gumbel{Float32}(μ=0.26f0, θ=3.08f0)"
0.947906976744186,2.200396845222818,"Gamma{Float32}(α=3.868f0, θ=1.036f0)","Gumbel{Float32}(μ=0.68f0, θ=2.846f0)"
0.9511627906976744,2.834487772779726,"Gamma{Float32}(α=3.507f0, θ=1.183f0)","Gumbel{Float32}(μ=0.489f0, θ=3.73f0)"
0.9409302325581396,2.1542067752430976,"Gamma{Float32}(α=3.459f0, θ=1.279f0)","Gumbel{Float32}(μ=0.682f0, θ=2.711f0)"
0.9451162790697675,2.6378171204528895,"Gamma{Float32}(α=2.325f0, θ=0.756f0)","Gumbel{Float32}(μ=0.258f0, θ=3.581f0)"
0.9430232558139535,1.922466091380813,"Gamma{Float32}(α=3.274f0, θ=1.478f0)","Gumbel{Float32}(μ=0.526f0, θ=2.255f0)"
0.946046511627907,2.769265336190316,"Gamma{Float32}(α=3.983f0, θ=0.506f0)","Gumbel{Float32}(μ=0.498f0, θ=3.801f0)"
