prob,width,distrX,distrY
0.9697674418604652,2.3449330583261374,"Gamma{Float32}(α=3.813f0, θ=1.931f0)","Gumbel{Float32}(μ=0.965f0, θ=2.056f0)"
0.9437209302325581,2.09576746888599,"Gamma{Float32}(α=2.887f0, θ=1.769f0)","Gumbel{Float32}(μ=0.071f0, θ=2.495f0)"
0.9079069767441861,2.153187803718373,"Gamma{Float32}(α=3.491f0, θ=1.38f0)","Gumbel{Float32}(μ=0.33f0, θ=3.199f0)"
0.848139534883721,1.7470920429281547,"Gamma{Float32}(α=3.024f0, θ=0.683f0)","Gumbel{Float32}(μ=0.806f0, θ=3.249f0)"
0.8576744186046512,1.6638547090177176,"Gamma{Float32}(α=2.508f0, θ=0.707f0)","Gumbel{Float32}(μ=0.532f0, θ=3.093f0)"
0.8444186046511628,1.4948877158668397,"Gamma{Float32}(α=2.668f0, θ=0.576f0)","Gumbel{Float32}(μ=0.043f0, θ=2.814f0)"
0.8855813953488372,1.9613255702475607,"Gamma{Float32}(α=2.855f0, θ=1.08f0)","Gumbel{Float32}(μ=0.028f0, θ=3.351f0)"
0.9616279069767442,2.214789269457007,"Gamma{Float32}(α=3.735f0, θ=1.77f0)","Gumbel{Float32}(μ=0.455f0, θ=2.232f0)"
0.8386046511627907,1.9178312465062104,"Gamma{Float32}(α=2.198f0, θ=0.685f0)","Gumbel{Float32}(μ=0.131f0, θ=3.689f0)"
0.8786046511627907,2.376103847279997,"Gamma{Float32}(α=2.251f0, θ=1.61f0)","Gumbel{Float32}(μ=0.241f0, θ=3.913f0)"
0.9141860465116279,2.321447377714269,"Gamma{Float32}(α=3.384f0, θ=1.559f0)","Gumbel{Float32}(μ=0.85f0, θ=3.351f0)"
0.9423255813953488,2.0703849474203078,"Gamma{Float32}(α=2.273f0, θ=1.988f0)","Gumbel{Float32}(μ=0.878f0, θ=2.433f0)"
0.946046511627907,1.6362614944764111,"Gamma{Float32}(α=2.064f0, θ=1.611f0)","Gumbel{Float32}(μ=0.783f0, θ=2.0f0)"
0.8465116279069768,1.9633239369095565,"Gamma{Float32}(α=2.701f0, θ=0.844f0)","Gumbel{Float32}(μ=0.838f0, θ=3.634f0)"
0.9613953488372093,2.535804205997798,"Gamma{Float32}(α=3.861f0, θ=1.954f0)","Gumbel{Float32}(μ=0.878f0, θ=2.711f0)"
0.9234883720930233,1.9663113934788685,"Gamma{Float32}(α=3.919f0, θ=1.311f0)","Gumbel{Float32}(μ=0.74f0, θ=2.658f0)"
0.913953488372093,2.2676696466219446,"Gamma{Float32}(α=3.548f0, θ=1.46f0)","Gumbel{Float32}(μ=0.879f0, θ=3.333f0)"
0.8848837209302326,1.3527978417906077,"Gamma{Float32}(α=2.367f0, θ=0.842f0)","Gumbel{Float32}(μ=0.785f0, θ=2.28f0)"
0.872093023255814,1.5505073323598992,"Gamma{Float32}(α=2.594f0, θ=0.902f0)","Gumbel{Float32}(μ=0.798f0, θ=2.635f0)"
0.9062790697674419,2.341477694110319,"Gamma{Float32}(α=2.3f0, θ=1.746f0)","Gumbel{Float32}(μ=0.225f0, θ=3.623f0)"
0.9248837209302325,2.2279130425860285,"Gamma{Float32}(α=3.787f0, θ=1.484f0)","Gumbel{Float32}(μ=0.262f0, θ=3.067f0)"
0.8844186046511628,2.1396456578822702,"Gamma{Float32}(α=2.71f0, θ=1.238f0)","Gumbel{Float32}(μ=0.333f0, θ=3.621f0)"
0.8511627906976744,1.7864144540633378,"Gamma{Float32}(α=2.264f0, θ=0.651f0)","Gumbel{Float32}(μ=0.751f0, θ=3.402f0)"
0.9611627906976744,2.338237786371891,"Gamma{Float32}(α=3.882f0, θ=1.818f0)","Gumbel{Float32}(μ=0.132f0, θ=2.416f0)"
0.8897674418604651,1.9005361921536428,"Gamma{Float32}(α=2.114f0, θ=1.385f0)","Gumbel{Float32}(μ=0.349f0, θ=3.063f0)"
0.924186046511628,2.032498352910238,"Gamma{Float32}(α=2.491f0, θ=1.649f0)","Gumbel{Float32}(μ=0.337f0, θ=2.828f0)"
0.883953488372093,1.843406963874,"Gamma{Float32}(α=3.612f0, θ=0.966f0)","Gumbel{Float32}(μ=0.946f0, θ=3.055f0)"
0.8525581395348837,1.3785514568482438,"Gamma{Float32}(α=2.676f0, θ=0.528f0)","Gumbel{Float32}(μ=0.326f0, θ=2.581f0)"
0.8604651162790697,1.5454742383206699,"Gamma{Float32}(α=3.647f0, θ=0.741f0)","Gumbel{Float32}(μ=0.614f0, θ=2.652f0)"
0.9090697674418604,2.0001139032083732,"Gamma{Float32}(α=2.901f0, θ=1.409f0)","Gumbel{Float32}(μ=0.926f0, θ=2.965f0)"
0.916046511627907,2.5316448624309262,"Gamma{Float32}(α=3.783f0, θ=1.598f0)","Gumbel{Float32}(μ=0.44f0, θ=3.688f0)"
0.8846511627906977,2.1256311223127233,"Gamma{Float32}(α=3.422f0, θ=1.16f0)","Gumbel{Float32}(μ=0.572f0, θ=3.519f0)"
0.9555813953488372,2.1459485660119713,"Gamma{Float32}(α=2.721f0, θ=1.941f0)","Gumbel{Float32}(μ=0.753f0, θ=2.365f0)"
0.903953488372093,1.3404356464221086,"Gamma{Float32}(α=2.519f0, θ=0.949f0)","Gumbel{Float32}(μ=0.828f0, θ=2.082f0)"
0.9106976744186046,2.0227521793461847,"Gamma{Float32}(α=2.78f0, θ=1.459f0)","Gumbel{Float32}(μ=0.094f0, θ=2.995f0)"
0.9127906976744186,2.0973698428316916,"Gamma{Float32}(α=2.924f0, θ=1.491f0)","Gumbel{Float32}(μ=0.26f0, θ=3.08f0)"
0.8990697674418605,1.8250828324859403,"Gamma{Float32}(α=3.868f0, θ=1.036f0)","Gumbel{Float32}(μ=0.68f0, θ=2.846f0)"
0.8897674418604651,2.2452691900854163,"Gamma{Float32}(α=3.507f0, θ=1.183f0)","Gumbel{Float32}(μ=0.489f0, θ=3.73f0)"
0.9076744186046511,1.896322629379485,"Gamma{Float32}(α=3.459f0, θ=1.279f0)","Gumbel{Float32}(μ=0.682f0, θ=2.711f0)"
0.8413953488372093,1.9077073961575484,"Gamma{Float32}(α=2.325f0, θ=0.756f0)","Gumbel{Float32}(μ=0.258f0, θ=3.581f0)"
0.9388372093023256,1.8676553339181972,"Gamma{Float32}(α=3.274f0, θ=1.478f0)","Gumbel{Float32}(μ=0.526f0, θ=2.255f0)"
0.8420930232558139,1.9750462127393549,"Gamma{Float32}(α=3.983f0, θ=0.506f0)","Gumbel{Float32}(μ=0.498f0, θ=3.801f0)"
0.9625581395348837,1.9954706094794998,"Gamma{Float32}(α=2.767f0, θ=1.843f0)","Gumbel{Float32}(μ=0.386f0, θ=2.072f0)"
0.9376744186046512,2.5657267249658897,"Gamma{Float32}(α=3.236f0, θ=1.988f0)","Gumbel{Float32}(μ=0.296f0, θ=3.227f0)"
0.8448837209302326,2.0523772771555913,"Gamma{Float32}(α=2.969f0, θ=0.573f0)","Gumbel{Float32}(μ=0.334f0, θ=3.967f0)"
0.912093023255814,2.3433467374245245,"Gamma{Float32}(α=3.199f0, θ=1.543f0)","Gumbel{Float32}(μ=0.802f0, θ=3.509f0)"
0.8723255813953489,1.9354090789145804,"Gamma{Float32}(α=2.907f0, θ=0.979f0)","Gumbel{Float32}(μ=0.675f0, θ=3.399f0)"
0.846046511627907,1.56506096224137,"Gamma{Float32}(α=2.65f0, θ=0.626f0)","Gumbel{Float32}(μ=0.148f0, θ=2.927f0)"
0.9504651162790698,2.2490848760709583,"Gamma{Float32}(α=3.02f0, θ=1.875f0)","Gumbel{Float32}(μ=0.522f0, θ=2.628f0)"
0.912093023255814,1.4684618737849073,"Gamma{Float32}(α=3.312f0, θ=1.036f0)","Gumbel{Float32}(μ=0.769f0, θ=2.044f0)"
0.8620930232558139,1.2681960783523036,"Gamma{Float32}(α=3.74f0, θ=0.564f0)","Gumbel{Float32}(μ=0.99f0, θ=2.229f0)"
0.88,1.7558796940185186,"Gamma{Float32}(α=2.747f0, θ=0.981f0)","Gumbel{Float32}(μ=0.106f0, θ=3.019f0)"
0.8693023255813953,2.1639307873994857,"Gamma{Float32}(α=3.384f0, θ=0.973f0)","Gumbel{Float32}(μ=0.629f0, θ=3.83f0)"
0.9527906976744186,2.268007989711085,"Gamma{Float32}(α=3.494f0, θ=1.804f0)","Gumbel{Float32}(μ=0.672f0, θ=2.525f0)"
0.871860465116279,1.73194876714636,"Gamma{Float32}(α=2.193f0, θ=1.116f0)","Gumbel{Float32}(μ=0.027f0, θ=2.941f0)"
0.8797674418604651,1.4914514510074643,"Gamma{Float32}(α=2.918f0, θ=0.806f0)","Gumbel{Float32}(μ=0.278f0, θ=2.555f0)"
0.8732558139534884,1.7855446860148054,"Gamma{Float32}(α=3.217f0, θ=0.95f0)","Gumbel{Float32}(μ=0.877f0, θ=3.035f0)"
0.8823255813953489,1.891102886220137,"Gamma{Float32}(α=3.673f0, θ=1.04f0)","Gumbel{Float32}(μ=0.331f0, θ=3.046f0)"
0.9669767441860465,2.0170586461331026,"Gamma{Float32}(α=2.568f0, θ=1.942f0)","Gumbel{Float32}(μ=0.277f0, θ=2.048f0)"
0.8606976744186047,2.1078319172517066,"Gamma{Float32}(α=3.263f0, θ=0.961f0)","Gumbel{Float32}(μ=0.088f0, θ=3.755f0)"
0.9244186046511628,2.2984406859889126,"Gamma{Float32}(α=3.382f0, θ=1.598f0)","Gumbel{Float32}(μ=0.574f0, θ=3.221f0)"
0.8876744186046511,2.441229315606876,"Gamma{Float32}(α=3.643f0, θ=1.33f0)","Gumbel{Float32}(μ=0.286f0, θ=3.97f0)"
0.9369767441860465,1.8199228383268224,"Gamma{Float32}(α=3.129f0, θ=1.401f0)","Gumbel{Float32}(μ=0.351f0, θ=2.341f0)"
0.8525581395348837,1.3290821067714667,"Gamma{Float32}(α=2.061f0, θ=0.709f0)","Gumbel{Float32}(μ=0.257f0, θ=2.409f0)"
0.9293023255813954,2.090379770639338,"Gamma{Float32}(α=2.182f0, θ=1.873f0)","Gumbel{Float32}(μ=0.251f0, θ=2.813f0)"
0.9413953488372093,2.133992672561152,"Gamma{Float32}(α=3.534f0, θ=1.612f0)","Gumbel{Float32}(μ=0.458f0, θ=2.583f0)"
0.9125581395348837,2.3834279734298023,"Gamma{Float32}(α=2.493f0, θ=1.818f0)","Gumbel{Float32}(μ=0.798f0, θ=3.506f0)"
0.8758139534883721,2.216951197377747,"Gamma{Float32}(α=2.194f0, θ=1.404f0)","Gumbel{Float32}(μ=0.633f0, θ=3.772f0)"
0.9530232558139535,1.860309906065908,"Gamma{Float32}(α=2.184f0, θ=1.861f0)","Gumbel{Float32}(μ=0.555f0, θ=2.105f0)"
0.8593023255813953,1.4430525538562997,"Gamma{Float32}(α=2.876f0, θ=0.691f0)","Gumbel{Float32}(μ=0.869f0, θ=2.589f0)"
0.9441860465116279,1.970132964443285,"Gamma{Float32}(α=2.463f0, θ=1.798f0)","Gumbel{Float32}(μ=0.762f0, θ=2.359f0)"
0.8923255813953488,1.4665530414985406,"Gamma{Float32}(α=3.294f0, θ=0.843f0)","Gumbel{Float32}(μ=0.056f0, θ=2.385f0)"
0.8730232558139535,1.6916480909579703,"Gamma{Float32}(α=3.363f0, θ=0.796f0)","Gumbel{Float32}(μ=0.509f0, θ=2.974f0)"
0.8625581395348837,1.7178859083928775,"Gamma{Float32}(α=2.245f0, θ=0.994f0)","Gumbel{Float32}(μ=0.896f0, θ=3.011f0)"
0.9532558139534884,2.4615243911362366,"Gamma{Float32}(α=3.298f0, θ=1.978f0)","Gumbel{Float32}(μ=0.409f0, θ=2.858f0)"
0.8993023255813953,1.9630125571302584,"Gamma{Float32}(α=3.175f0, θ=1.23f0)","Gumbel{Float32}(μ=0.967f0, θ=3.047f0)"
0.9653488372093023,2.005987269692789,"Gamma{Float32}(α=2.755f0, θ=1.873f0)","Gumbel{Float32}(μ=0.399f0, θ=2.015f0)"
0.913953488372093,2.105289678332182,"Gamma{Float32}(α=2.481f0, θ=1.613f0)","Gumbel{Float32}(μ=0.257f0, θ=3.108f0)"
0.8730232558139535,1.7576864454860917,"Gamma{Float32}(α=2.444f0, θ=1.08f0)","Gumbel{Float32}(μ=0.707f0, θ=2.962f0)"
0.9190697674418604,2.584358727048505,"Gamma{Float32}(α=3.019f0, θ=1.881f0)","Gumbel{Float32}(μ=0.082f0, θ=3.651f0)"
0.8955813953488372,2.592713563369601,"Gamma{Float32}(α=2.437f0, θ=1.886f0)","Gumbel{Float32}(μ=0.521f0, θ=3.993f0)"
0.8946511627906977,2.31989724538904,"Gamma{Float32}(α=3.668f0, θ=1.32f0)","Gumbel{Float32}(μ=0.515f0, θ=3.677f0)"
0.8755813953488372,2.262174653632774,"Gamma{Float32}(α=3.127f0, θ=1.191f0)","Gumbel{Float32}(μ=0.284f0, θ=3.877f0)"
0.9327906976744186,2.0326140923013476,"Gamma{Float32}(α=2.842f0, θ=1.554f0)","Gumbel{Float32}(μ=0.421f0, θ=2.805f0)"
0.8888372093023256,1.605453154616822,"Gamma{Float32}(α=3.241f0, θ=0.927f0)","Gumbel{Float32}(μ=0.119f0, θ=2.609f0)"
0.8741860465116279,1.7337140639964326,"Gamma{Float32}(α=2.584f0, θ=0.953f0)","Gumbel{Float32}(μ=0.081f0, θ=3.004f0)"
0.912093023255814,1.9375578693149624,"Gamma{Float32}(α=2.291f0, θ=1.569f0)","Gumbel{Float32}(μ=0.837f0, θ=2.821f0)"
0.9181395348837209,1.8009572255168935,"Gamma{Float32}(α=3.73f0, θ=1.189f0)","Gumbel{Float32}(μ=0.146f0, θ=2.527f0)"
0.9218604651162791,2.262766693680128,"Gamma{Float32}(α=3.853f0, θ=1.43f0)","Gumbel{Float32}(μ=0.513f0, θ=3.256f0)"
0.8474418604651163,1.9494160885250997,"Gamma{Float32}(α=2.136f0, θ=0.939f0)","Gumbel{Float32}(μ=0.061f0, θ=3.6f0)"
0.8653488372093023,2.1799222787596313,"Gamma{Float32}(α=2.096f0, θ=1.253f0)","Gumbel{Float32}(μ=0.082f0, θ=3.871f0)"
0.946046511627907,2.260167409809337,"Gamma{Float32}(α=2.854f0, θ=1.911f0)","Gumbel{Float32}(μ=0.985f0, θ=2.735f0)"
0.9102325581395349,2.0326193378109165,"Gamma{Float32}(α=3.946f0, θ=1.244f0)","Gumbel{Float32}(μ=0.218f0, θ=2.989f0)"
0.9295348837209302,2.04020280226416,"Gamma{Float32}(α=3.856f0, θ=1.397f0)","Gumbel{Float32}(μ=0.438f0, θ=2.701f0)"
0.8762790697674419,1.1719557300136316,"Gamma{Float32}(α=2.155f0, θ=0.695f0)","Gumbel{Float32}(μ=0.194f0, θ=2.046f0)"
0.9123255813953488,1.4981782143758848,"Gamma{Float32}(α=3.078f0, θ=1.111f0)","Gumbel{Float32}(μ=0.76f0, θ=2.048f0)"
0.9283720930232559,1.7854744354544578,"Gamma{Float32}(α=3.164f0, θ=1.313f0)","Gumbel{Float32}(μ=0.618f0, θ=2.435f0)"
0.9476744186046512,1.903821445481867,"Gamma{Float32}(α=2.623f0, θ=1.664f0)","Gumbel{Float32}(μ=0.943f0, θ=2.332f0)"
0.8390697674418605,1.6768535721174809,"Gamma{Float32}(α=2.242f0, θ=0.608f0)","Gumbel{Float32}(μ=0.277f0, θ=3.215f0)"
0.9355813953488372,2.1775420019313327,"Gamma{Float32}(α=2.409f0, θ=1.899f0)","Gumbel{Float32}(μ=0.943f0, θ=2.846f0)"
