prob,width,distrX,distrY
0.9488372093023256,3.804483290056965,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)","Gamma{Float32}(α=2.5836008f0, θ=1.1279569f0)"
0.9502325581395349,2.0520722528003947,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.5216751f0)"
0.9451162790697675,1.7805471259310262,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)","Gamma{Float32}(α=7.5810857f0, θ=0.2959087f0)"
0.9530232558139535,0.27737122916337126,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)","Gamma{Float32}(α=187.15381f0, θ=0.008939584f0)"
0.947906976744186,0.24234542516041507,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)","Gamma{Float32}(α=144.65862f0, θ=0.0089425715f0)"
0.9486046511627907,0.09476587441052756,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)","Gamma{Float32}(α=1110.6326f0, θ=0.0012579964f0)"
0.9483720930232559,0.8267285698714453,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)","Gamma{Float32}(α=18.083572f0, θ=0.08706573f0)"
0.946046511627907,3.124521232410985,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.7979492f0)"
0.9518604651162791,0.1847481678757575,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)","Gamma{Float32}(α=182.11559f0, θ=0.00607907f0)"
0.9453488372093023,1.2570440533329181,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)","Gamma{Float32}(α=4.589057f0, θ=0.27250278f0)"
0.9434883720930233,2.0859380776285597,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)","Gamma{Float32}(α=5.103711f0, θ=0.42805505f0)"
0.9437209302325581,1.8564928974476382,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)","Gamma{Float32}(α=2.3540995f0, θ=0.58149916f0)"
0.9481395348837209,1.1486795386908455,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)","Gamma{Float32}(α=4.5663595f0, θ=0.24964789f0)"
0.9497674418604651,0.44435058539314287,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.02716672f0)"
0.9472093023255814,3.994780530001583,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)","Gamma{Float32}(α=2.4804292f0, θ=1.2103752f0)"
0.9541860465116279,2.002053965499415,"LogNormal{Float32}(μ=0.959f0, σ=0.324f0)","Gamma{Float32}(α=9.034737f0, θ=0.30434638f0)"
0.9402325581395349,2.028085458825472,"LogNormal{Float32}(μ=0.774f0, σ=0.384f0)","Gamma{Float32}(α=6.2939687f0, θ=0.37088478f0)"
0.9444186046511628,0.37755941259671427,"LogNormal{Float32}(μ=0.184f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.022988467f0)"
0.946046511627907,0.4939242688668259,"LogNormal{Float32}(μ=0.297f0, σ=0.161f0)","Gamma{Float32}(α=38.08088f0, θ=0.035801988f0)"
0.9423255813953488,1.4935832572802594,"LogNormal{Float32}(μ=0.15f0, σ=0.499f0)","Gamma{Float32}(α=3.5367765f0, θ=0.3720544f0)"
0.9506976744186046,2.3546987147486056,"LogNormal{Float32}(μ=0.894f0, σ=0.394f0)","Gamma{Float32}(α=5.9547353f0, θ=0.44371682f0)"
0.9497674418604651,0.9963906863017672,"LogNormal{Float32}(μ=0.355f0, σ=0.295f0)","Gamma{Float32}(α=10.998208f0, θ=0.1354409f0)"
0.9532558139534884,0.15500002635872942,"LogNormal{Float32}(μ=0.132f0, σ=0.06f0)","Gamma{Float32}(α=277.28186f0, θ=0.0041227513f0)"
0.9462790697674418,3.5376435562361843,"LogNormal{Float32}(μ=0.941f0, σ=0.527f0)","Gamma{Float32}(α=3.1237462f0, θ=0.942548f0)"
0.9453488372093023,0.9012904140701485,"LogNormal{Float32}(μ=0.057f0, σ=0.354f0)","Gamma{Float32}(α=7.4902635f0, θ=0.15047686f0)"
0.9455813953488372,1.4811706628459054,"LogNormal{Float32}(μ=0.246f0, σ=0.46f0)","Gamma{Float32}(α=4.2435184f0, θ=0.33501074f0)"
0.9483720930232559,0.9570217074670252,"LogNormal{Float32}(μ=0.806f0, σ=0.186f0)","Gamma{Float32}(α=28.407936f0, θ=0.08018887f0)"
