prob,width,distrX,distrY
0.9022222222222223,3.106373109132344,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)","Gamma{Float32}(α=2.5836008f0, θ=1.1279569f0)"
0.9072222222222223,1.6293022221717406,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.5216751f0)"
0.8927777777777778,1.3924721477694892,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)","Gamma{Float32}(α=7.5810857f0, θ=0.2959087f0)"
0.9,0.2152459523322424,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)","Gamma{Float32}(α=187.15381f0, θ=0.008939584f0)"
0.9027777777777778,0.18798944123959485,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)","Gamma{Float32}(α=144.65862f0, θ=0.0089425715f0)"
0.9016666666666666,0.0736679093142791,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)","Gamma{Float32}(α=1110.6326f0, θ=0.0012579964f0)"
0.8994444444444445,0.6417909099210936,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)","Gamma{Float32}(α=18.083572f0, θ=0.08706573f0)"
0.8977777777777778,2.510828421195994,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.7979492f0)"
0.8966666666666666,0.1430000730849689,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)","Gamma{Float32}(α=182.11559f0, θ=0.00607907f0)"
0.9027777777777778,1.003138911475587,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)","Gamma{Float32}(α=4.589057f0, θ=0.27250278f0)"
0.9066666666666666,1.671315051777876,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)","Gamma{Float32}(α=5.103711f0, θ=0.42805505f0)"
0.9161111111111111,1.4915931668695663,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)","Gamma{Float32}(α=2.3540995f0, θ=0.58149916f0)"
0.9083333333333333,0.9141553481847248,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)","Gamma{Float32}(α=4.5663595f0, θ=0.24964789f0)"
0.8911111111111111,0.3456640045729651,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.02716672f0)"
0.8883333333333333,3.1879341427971513,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)","Gamma{Float32}(α=2.4804292f0, θ=1.2103752f0)"
0.8911111111111111,1.5795392355187017,"LogNormal{Float32}(μ=0.959f0, σ=0.324f0)","Gamma{Float32}(α=9.034737f0, θ=0.30434638f0)"
0.9,1.5982058463557427,"LogNormal{Float32}(μ=0.774f0, σ=0.384f0)","Gamma{Float32}(α=6.2939687f0, θ=0.37088478f0)"
0.89,0.29043933264964067,"LogNormal{Float32}(μ=0.184f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.022988467f0)"
