prob,width,distrX,distrY
0.935813953488372,3.7024376515828217,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)","Gamma{Float32}(α=2.5836008f0, θ=1.1279569f0)"
0.9409302325581396,1.9943312428429314,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.5216751f0)"
0.9497674418604651,1.7511363698310003,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)","Gamma{Float32}(α=7.5810857f0, θ=0.2959087f0)"
0.9467441860465117,0.2720330914320371,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)","Gamma{Float32}(α=187.15381f0, θ=0.008939584f0)"
0.9495348837209302,0.23961379713182576,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)","Gamma{Float32}(α=144.65862f0, θ=0.0089425715f0)"
0.9518604651162791,0.09338392324288879,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)","Gamma{Float32}(α=1110.6326f0, θ=0.0012579964f0)"
0.9446511627906977,0.8169938392744891,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)","Gamma{Float32}(α=18.083572f0, θ=0.08706573f0)"
0.9434883720930233,3.056381230950855,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.7979492f0)"
0.9476744186046512,0.18232143887946967,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)","Gamma{Float32}(α=182.11559f0, θ=0.00607907f0)"
0.9488372093023256,1.2355958433232817,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)","Gamma{Float32}(α=4.589057f0, θ=0.27250278f0)"
0.9432558139534883,2.051267354000502,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)","Gamma{Float32}(α=5.103711f0, θ=0.42805505f0)"
0.9427906976744186,1.8057937419348,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)","Gamma{Float32}(α=2.3540995f0, θ=0.58149916f0)"
0.9434883720930233,1.1283693226437517,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)","Gamma{Float32}(α=4.5663595f0, θ=0.24964789f0)"
0.9462790697674418,0.43735990448991086,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.02716672f0)"
0.9413953488372093,3.9117168284260924,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)","Gamma{Float32}(α=2.4804292f0, θ=1.2103752f0)"
0.9474418604651162,1.9787969902567275,"LogNormal{Float32}(μ=0.959f0, σ=0.324f0)","Gamma{Float32}(α=9.034737f0, θ=0.30434638f0)"
0.9455813953488372,1.9866587530403546,"LogNormal{Float32}(μ=0.774f0, σ=0.384f0)","Gamma{Float32}(α=6.2939687f0, θ=0.37088478f0)"
0.9483720930232559,0.3693228460225137,"LogNormal{Float32}(μ=0.184f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.022988467f0)"
0.9469767441860465,0.48993971214392545,"LogNormal{Float32}(μ=0.297f0, σ=0.161f0)","Gamma{Float32}(α=38.08088f0, θ=0.035801988f0)"
0.9409302325581396,1.461179589737338,"LogNormal{Float32}(μ=0.15f0, σ=0.499f0)","Gamma{Float32}(α=3.5367765f0, θ=0.3720544f0)"
0.9469767441860465,2.307342704595722,"LogNormal{Float32}(μ=0.894f0, σ=0.394f0)","Gamma{Float32}(α=5.9547353f0, θ=0.44371682f0)"
0.9469767441860465,0.9758506983786986,"LogNormal{Float32}(μ=0.355f0, σ=0.295f0)","Gamma{Float32}(α=10.998208f0, θ=0.1354409f0)"
