prob,width,distrX,distrY
0.8981395348837209,0.9597526684940119,"Normal{Float32}(μ=0.813f0, σ=0.977f0)","Normal{Float32}(μ=0.813f0, σ=1.983f0)"
0.9048837209302325,0.7963943472552824,"Normal{Float32}(μ=-0.113f0, σ=0.923f0)","Normal{Float32}(μ=-0.113f0, σ=1.535f0)"
0.8902325581395348,0.7956216319091244,"Normal{Float32}(μ=0.491f0, σ=0.793f0)","Normal{Float32}(μ=0.491f0, σ=1.665f0)"
0.8623255813953489,0.8179636654875538,"Normal{Float32}(μ=0.024f0, σ=0.561f0)","Normal{Float32}(μ=0.024f0, σ=1.903f0)"
0.8539534883720931,0.7674811071029513,"Normal{Float32}(μ=-0.492f0, σ=0.569f0)","Normal{Float32}(μ=-0.492f0, σ=1.766f0)"
0.871860465116279,0.6706040409584016,"Normal{Float32}(μ=-0.332f0, σ=0.525f0)","Normal{Float32}(μ=-0.332f0, σ=1.521f0)"
0.8893023255813953,0.7143319871033846,"Normal{Float32}(μ=-0.145f0, σ=0.693f0)","Normal{Float32}(μ=-0.145f0, σ=1.514f0)"
0.8958139534883721,0.8582322505480756,"Normal{Float32}(μ=0.735f0, σ=0.923f0)","Normal{Float32}(μ=0.735f0, σ=1.728f0)"
0.8823255813953489,0.6958268872933359,"Normal{Float32}(μ=-0.802f0, σ=0.562f0)","Normal{Float32}(μ=-0.802f0, σ=1.565f0)"
0.891860465116279,0.8063603277307894,"Normal{Float32}(μ=-0.749f0, σ=0.87f0)","Normal{Float32}(μ=-0.749f0, σ=1.62f0)"
0.8744186046511628,0.9002795400331619,"Normal{Float32}(μ=0.384f0, σ=0.853f0)","Normal{Float32}(μ=0.384f0, σ=1.925f0)"
0.8925581395348837,0.9492211488470248,"Normal{Float32}(μ=-0.727f0, σ=0.996f0)","Normal{Float32}(μ=-0.727f0, σ=1.939f0)"
0.8848837209302326,0.8944894020908796,"Normal{Float32}(μ=-0.936f0, σ=0.87f0)","Normal{Float32}(μ=-0.936f0, σ=1.891f0)"
0.8562790697674418,0.8361977766196524,"Normal{Float32}(μ=-0.299f0, σ=0.615f0)","Normal{Float32}(μ=-0.299f0, σ=1.919f0)"
0.8997674418604651,0.9469056753442352,"Normal{Float32}(μ=0.861f0, σ=0.985f0)","Normal{Float32}(μ=0.861f0, σ=1.939f0)"
0.8783720930232558,0.8562815940671905,"Normal{Float32}(μ=0.919f0, σ=0.77f0)","Normal{Float32}(μ=0.919f0, σ=1.87f0)"
0.8811627906976744,0.8943514554397987,"Normal{Float32}(μ=0.548f0, σ=0.82f0)","Normal{Float32}(μ=0.548f0, σ=1.94f0)"
0.8574418604651163,0.8237484109922524,"Normal{Float32}(μ=-0.633f0, σ=0.614f0)","Normal{Float32}(μ=-0.633f0, σ=1.893f0)"
0.8604651162790697,0.8322600829217686,"Normal{Float32}(μ=-0.406f0, σ=0.634f0)","Normal{Float32}(μ=-0.406f0, σ=1.899f0)"
0.9016279069767442,0.8175464707190628,"Normal{Float32}(μ=-0.7f0, σ=0.915f0)","Normal{Float32}(μ=-0.7f0, σ=1.613f0)"
0.8976744186046511,0.7956953010502101,"Normal{Float32}(μ=0.787f0, σ=0.828f0)","Normal{Float32}(μ=0.787f0, σ=1.631f0)"
0.8776744186046511,0.7830359009112728,"Normal{Float32}(μ=-0.29f0, σ=0.746f0)","Normal{Float32}(μ=-0.29f0, σ=1.666f0)"
0.8590697674418605,0.8054168192122915,"Normal{Float32}(μ=-0.736f0, σ=0.55f0)","Normal{Float32}(μ=-0.736f0, σ=1.876f0)"
0.9074418604651163,0.8137181575555488,"Normal{Float32}(μ=0.882f0, σ=0.939f0)","Normal{Float32}(μ=0.882f0, σ=1.566f0)"
0.8904651162790698,0.7988254702929601,"Normal{Float32}(μ=-0.886f0, σ=0.795f0)","Normal{Float32}(μ=-0.886f0, σ=1.675f0)"
0.9037209302325582,0.825769341076823,"Normal{Float32}(μ=-0.509f0, σ=0.883f0)","Normal{Float32}(μ=-0.509f0, σ=1.668f0)"
0.8683720930232558,0.8631508366808228,"Normal{Float32}(μ=0.612f0, σ=0.655f0)","Normal{Float32}(μ=0.612f0, σ=1.973f0)"
0.8527906976744186,0.7166023659837838,"Normal{Float32}(μ=-0.324f0, σ=0.509f0)","Normal{Float32}(μ=-0.324f0, σ=1.663f0)"
