prob,width,distrX,distrY
0.9502325581395349,1.1504171313795932,"Normal{Float32}(μ=0.813f0, σ=0.977f0)","Normal{Float32}(μ=0.813f0, σ=1.983f0)"
0.9427906976744186,0.909970737140799,"Normal{Float32}(μ=-0.113f0, σ=0.923f0)","Normal{Float32}(μ=-0.113f0, σ=1.535f0)"
0.9390697674418604,0.9605343873937463,"Normal{Float32}(μ=0.491f0, σ=0.793f0)","Normal{Float32}(μ=0.491f0, σ=1.665f0)"
0.9423255813953488,1.0630272492767463,"Normal{Float32}(μ=0.024f0, σ=0.561f0)","Normal{Float32}(μ=0.024f0, σ=1.903f0)"
0.9393023255813954,0.986904931934767,"Normal{Float32}(μ=-0.492f0, σ=0.569f0)","Normal{Float32}(μ=-0.492f0, σ=1.766f0)"
0.9418604651162791,0.854493820767763,"Normal{Float32}(μ=-0.332f0, σ=0.525f0)","Normal{Float32}(μ=-0.332f0, σ=1.521f0)"
0.943953488372093,0.8689034974912918,"Normal{Float32}(μ=-0.145f0, σ=0.693f0)","Normal{Float32}(μ=-0.145f0, σ=1.514f0)"
0.9390697674418604,1.0106639329153437,"Normal{Float32}(μ=0.735f0, σ=0.923f0)","Normal{Float32}(μ=0.735f0, σ=1.728f0)"
0.9495348837209302,0.8819872114200925,"Normal{Float32}(μ=-0.802f0, σ=0.562f0)","Normal{Float32}(μ=-0.802f0, σ=1.565f0)"
0.9411627906976744,0.9484635028589603,"Normal{Float32}(μ=-0.749f0, σ=0.87f0)","Normal{Float32}(μ=-0.749f0, σ=1.62f0)"
0.9383720930232559,1.102085833018429,"Normal{Float32}(μ=0.384f0, σ=0.853f0)","Normal{Float32}(μ=0.384f0, σ=1.925f0)"
0.9416279069767441,1.1267772207010625,"Normal{Float32}(μ=-0.727f0, σ=0.996f0)","Normal{Float32}(μ=-0.727f0, σ=1.939f0)"
0.9432558139534883,1.0881070491879485,"Normal{Float32}(μ=-0.936f0, σ=0.87f0)","Normal{Float32}(μ=-0.936f0, σ=1.891f0)"
0.9374418604651162,1.0765168761548607,"Normal{Float32}(μ=-0.299f0, σ=0.615f0)","Normal{Float32}(μ=-0.299f0, σ=1.919f0)"
0.9448837209302325,1.1281988435983659,"Normal{Float32}(μ=0.861f0, σ=0.985f0)","Normal{Float32}(μ=0.861f0, σ=1.939f0)"
0.9432558139534883,1.0619199800491332,"Normal{Float32}(μ=0.919f0, σ=0.77f0)","Normal{Float32}(μ=0.919f0, σ=1.87f0)"
0.9425581395348838,1.1044937515258788,"Normal{Float32}(μ=0.548f0, σ=0.82f0)","Normal{Float32}(μ=0.548f0, σ=1.94f0)"
0.9430232558139535,1.0590304896859235,"Normal{Float32}(μ=-0.633f0, σ=0.614f0)","Normal{Float32}(μ=-0.633f0, σ=1.893f0)"
0.9386046511627907,1.0656159849794105,"Normal{Float32}(μ=-0.406f0, σ=0.634f0)","Normal{Float32}(μ=-0.406f0, σ=1.899f0)"
0.9495348837209302,0.9482229297486848,"Normal{Float32}(μ=-0.7f0, σ=0.915f0)","Normal{Float32}(μ=-0.7f0, σ=1.613f0)"
0.9418604651162791,0.9473762479701707,"Normal{Float32}(μ=0.787f0, σ=0.828f0)","Normal{Float32}(μ=0.787f0, σ=1.631f0)"
0.9413953488372093,0.9567727838192395,"Normal{Float32}(μ=-0.29f0, σ=0.746f0)","Normal{Float32}(μ=-0.29f0, σ=1.666f0)"
0.9453488372093023,1.0473369934253915,"Normal{Float32}(μ=-0.736f0, σ=0.55f0)","Normal{Float32}(μ=-0.736f0, σ=1.876f0)"
0.9453488372093023,0.9304283899831217,"Normal{Float32}(μ=0.882f0, σ=0.939f0)","Normal{Float32}(μ=0.882f0, σ=1.566f0)"
0.9434883720930233,0.9644212143781573,"Normal{Float32}(μ=-0.886f0, σ=0.795f0)","Normal{Float32}(μ=-0.886f0, σ=1.675f0)"
0.9453488372093023,0.9742853596182757,"Normal{Float32}(μ=-0.509f0, σ=0.883f0)","Normal{Float32}(μ=-0.509f0, σ=1.668f0)"
0.9437209302325581,1.105823544052451,"Normal{Float32}(μ=0.612f0, σ=0.655f0)","Normal{Float32}(μ=0.612f0, σ=1.973f0)"
0.9372093023255814,0.9279188015485226,"Normal{Float32}(μ=-0.324f0, σ=0.509f0)","Normal{Float32}(μ=-0.324f0, σ=1.663f0)"
0.9451162790697675,1.0109765282377254,"Normal{Float32}(μ=0.647f0, σ=0.58f0)","Normal{Float32}(μ=0.647f0, σ=1.807f0)"
0.9430232558139535,1.1163700739697549,"Normal{Float32}(μ=-0.099f0, σ=0.803f0)","Normal{Float32}(μ=-0.099f0, σ=1.963f0)"
