prob,width,distrX,distrY
0.8893150684931507,5.882030336068918,"Normal{Float32}(μ=0.906f0, σ=0.954f0)","Normal{Float32}(μ=0.906f0, σ=4.669853f0)"
0.9019178082191781,2.4635342993781175,"Normal{Float32}(μ=0.443f0, σ=0.846f0)","Normal{Float32}(μ=0.443f0, σ=1.8714627f0)"
0.8821917808219178,2.2684159247597604,"Normal{Float32}(μ=0.746f0, σ=0.587f0)","Normal{Float32}(μ=0.746f0, σ=1.7559633f0)"
0.8854794520547945,0.6753081965119871,"Normal{Float32}(μ=0.512f0, σ=0.122f0)","Normal{Float32}(μ=0.512f0, σ=0.5390868f0)"
0.8980821917808219,0.631203934827896,"Normal{Float32}(μ=0.254f0, σ=0.138f0)","Normal{Float32}(μ=0.254f0, σ=0.4962815f0)"
0.9068493150684932,0.14347757823663215,"Normal{Float32}(μ=0.334f0, σ=0.051f0)","Normal{Float32}(μ=0.334f0, σ=0.108559065f0)"
0.8986301369863013,1.0671962358526987,"Normal{Float32}(μ=0.427f0, σ=0.386f0)","Normal{Float32}(μ=0.427f0, σ=0.8039072f0)"
0.8904109589041096,3.607810475711953,"Normal{Float32}(μ=0.868f0, σ=0.846f0)","Normal{Float32}(μ=0.868f0, σ=2.8474832f0)"
0.8980821917808219,0.3896349010562958,"Normal{Float32}(μ=0.099f0, σ=0.124f0)","Normal{Float32}(μ=0.099f0, σ=0.29664832f0)"
0.9019178082191781,2.6364083473751805,"Normal{Float32}(μ=0.125f0, σ=0.74f0)","Normal{Float32}(μ=0.125f0, σ=2.01496f0)"
0.8904109589041096,4.069236622469066,"Normal{Float32}(μ=0.692f0, σ=0.706f0)","Normal{Float32}(μ=0.692f0, σ=3.2129357f0)"
0.8942465753424658,5.8149654428865,"Normal{Float32}(μ=0.137f0, σ=0.992f0)","Normal{Float32}(μ=0.137f0, σ=4.5961275f0)"
0.88,4.052174085894063,"Normal{Float32}(μ=0.032f0, σ=0.741f0)","Normal{Float32}(μ=0.032f0, σ=3.2224882f0)"
0.890958904109589,1.298410208151765,"Normal{Float32}(μ=0.351f0, σ=0.229f0)","Normal{Float32}(μ=0.351f0, σ=1.0338191f0)"
0.9002739726027398,5.66600427958655,"Normal{Float32}(μ=0.93f0, σ=0.969f0)","Normal{Float32}(μ=0.93f0, σ=4.4902472f0)"
0.9084931506849315,2.8990742259646116,"Normal{Float32}(μ=0.959f0, σ=0.541f0)","Normal{Float32}(μ=0.959f0, σ=2.283004f0)"
0.8876712328767123,3.712525575544736,"Normal{Float32}(μ=0.774f0, σ=0.64f0)","Normal{Float32}(μ=0.774f0, σ=2.9680023f0)"
0.8904109589041096,1.2412861911789195,"Normal{Float32}(μ=0.184f0, σ=0.228f0)","Normal{Float32}(μ=0.184f0, σ=0.99319714f0)"
0.8931506849315068,1.4903964832343468,"Normal{Float32}(μ=0.297f0, σ=0.268f0)","Normal{Float32}(μ=0.297f0, σ=1.1773281f0)"
0.903013698630137,2.853298299509573,"Normal{Float32}(μ=0.15f0, σ=0.831f0)","Normal{Float32}(μ=0.15f0, σ=2.2240045f0)"
0.8871232876712328,2.3516181853291105,"Normal{Float32}(μ=0.894f0, σ=0.656f0)","Normal{Float32}(μ=0.894f0, σ=1.8275992f0)"
0.8750684931506849,1.8894498233272605,"Normal{Float32}(μ=0.355f0, σ=0.492f0)","Normal{Float32}(μ=0.355f0, σ=1.4754682f0)"
0.8958904109589041,0.5436981401133211,"Normal{Float32}(μ=0.132f0, σ=0.101f0)","Normal{Float32}(μ=0.132f0, σ=0.42955983f0)"
0.8958904109589041,2.741157441355594,"Normal{Float32}(μ=0.941f0, σ=0.879f0)","Normal{Float32}(μ=0.941f0, σ=2.1058984f0)"
0.896986301369863,2.3231460394052,"Normal{Float32}(μ=0.057f0, σ=0.59f0)","Normal{Float32}(μ=0.057f0, σ=1.798454f0)"
0.9041095890410958,2.9697565410459696,"Normal{Float32}(μ=0.246f0, σ=0.766f0)","Normal{Float32}(μ=0.246f0, σ=2.3062797f0)"
0.9046575342465754,1.9047152015607651,"Normal{Float32}(μ=0.806f0, σ=0.311f0)","Normal{Float32}(μ=0.806f0, σ=1.5043944f0)"
0.8975342465753424,0.06964058648233544,"Normal{Float32}(μ=0.338f0, σ=0.018f0)","Normal{Float32}(μ=0.338f0, σ=0.05358696f0)"
0.8843835616438356,0.7832119494105039,"Normal{Float32}(μ=0.824f0, σ=0.161f0)","Normal{Float32}(μ=0.824f0, σ=0.6183865f0)"
0.9008219178082192,3.638442140160358,"Normal{Float32}(μ=0.45f0, σ=0.606f0)","Normal{Float32}(μ=0.45f0, σ=2.8952518f0)"
0.8980821917808219,3.1314498994530062,"Normal{Float32}(μ=0.891f0, σ=0.732f0)","Normal{Float32}(μ=0.891f0, σ=2.4294105f0)"
0.8942465753424658,2.075845130747312,"Normal{Float32}(μ=0.711f0, σ=0.44f0)","Normal{Float32}(μ=0.711f0, σ=1.6346328f0)"
0.8926027397260274,5.142547837246771,"Normal{Float32}(μ=0.361f0, σ=0.961f0)","Normal{Float32}(μ=0.361f0, σ=4.093916f0)"
0.8920547945205479,1.6914118940791447,"Normal{Float32}(μ=0.26f0, σ=0.3f0)","Normal{Float32}(μ=0.26f0, σ=1.3453484f0)"
0.8958904109589041,1.93021338123573,"Normal{Float32}(μ=0.39f0, σ=0.64f0)","Normal{Float32}(μ=0.39f0, σ=1.4612404f0)"
0.9013698630136986,2.365550866376047,"Normal{Float32}(μ=0.462f0, σ=0.661f0)","Normal{Float32}(μ=0.462f0, σ=1.836755f0)"
0.8926027397260274,1.8045540707241998,"Normal{Float32}(μ=0.934f0, σ=0.357f0)","Normal{Float32}(μ=0.934f0, σ=1.4423206f0)"
0.8953424657534247,2.0080473054108556,"Normal{Float32}(μ=0.753f0, σ=0.455f0)","Normal{Float32}(μ=0.753f0, σ=1.5768055f0)"
0.9002739726027398,2.688186829302409,"Normal{Float32}(μ=0.73f0, σ=0.519f0)","Normal{Float32}(μ=0.73f0, σ=2.1006405f0)"
0.9013698630136986,0.6140270779098141,"Normal{Float32}(μ=0.162f0, σ=0.171f0)","Normal{Float32}(μ=0.162f0, σ=0.47447258f0)"
0.8953424657534247,2.986668974287706,"Normal{Float32}(μ=0.637f0, σ=0.652f0)","Normal{Float32}(μ=0.637f0, σ=2.3320231f0)"
0.8986301369863013,0.017793107163416196,"Normal{Float32}(μ=0.991f0, σ=0.004f0)","Normal{Float32}(μ=0.991f0, σ=0.013978758f0)"
0.8942465753424658,3.6605502482799634,"Normal{Float32}(μ=0.384f0, σ=0.895f0)","Normal{Float32}(μ=0.384f0, σ=2.825689f0)"
0.8778082191780822,3.6742819769802977,"Normal{Float32}(μ=0.618f0, σ=0.992f0)","Normal{Float32}(μ=0.618f0, σ=2.8645217f0)"
0.8926027397260274,0.18965995639154357,"Normal{Float32}(μ=0.484f0, σ=0.049f0)","Normal{Float32}(μ=0.484f0, σ=0.14713475f0)"
0.9035616438356164,3.8683252231715475,"Normal{Float32}(μ=0.6f0, σ=0.695f0)","Normal{Float32}(μ=0.6f0, σ=3.0622907f0)"
0.8904109589041096,1.634083171274564,"Normal{Float32}(μ=0.454f0, σ=0.32f0)","Normal{Float32}(μ=0.454f0, σ=1.2883475f0)"
0.8931506849315068,0.2665555624439292,"Normal{Float32}(μ=0.325f0, σ=0.084f0)","Normal{Float32}(μ=0.325f0, σ=0.20522515f0)"
0.8865753424657534,4.16570266200255,"Normal{Float32}(μ=0.51f0, σ=0.917f0)","Normal{Float32}(μ=0.51f0, σ=3.270429f0)"
0.9046575342465754,1.9550617627656623,"Normal{Float32}(μ=0.656f0, σ=0.357f0)","Normal{Float32}(μ=0.656f0, σ=1.5377779f0)"
0.8871232876712328,0.2632644762731578,"Normal{Float32}(μ=0.87f0, σ=0.042f0)","Normal{Float32}(μ=0.87f0, σ=0.20872192f0)"
0.8953424657534247,0.9771200623802127,"Normal{Float32}(μ=0.373f0, σ=0.321f0)","Normal{Float32}(μ=0.373f0, σ=0.7439751f0)"
0.8750684931506849,1.549580134528957,"Normal{Float32}(μ=0.692f0, σ=0.315f0)","Normal{Float32}(μ=0.692f0, σ=1.2241654f0)"
0.9035616438356164,4.45335349696548,"Normal{Float32}(μ=0.747f0, σ=0.87f0)","Normal{Float32}(μ=0.747f0, σ=3.4934478f0)"
0.9019178082191781,1.14919821467914,"Normal{Float32}(μ=0.097f0, σ=0.411f0)","Normal{Float32}(μ=0.097f0, σ=0.85574555f0)"
0.9019178082191781,0.7507262079193168,"Normal{Float32}(μ=0.459f0, σ=0.204f0)","Normal{Float32}(μ=0.459f0, σ=0.5780845f0)"
0.9002739726027398,1.7615806656912583,"Normal{Float32}(μ=0.608f0, σ=0.3f0)","Normal{Float32}(μ=0.608f0, σ=1.3889164f0)"
0.8964383561643836,1.388157039227551,"Normal{Float32}(μ=0.836f0, σ=0.36f0)","Normal{Float32}(μ=0.836f0, σ=1.0773871f0)"
0.8882191780821918,3.511047958296864,"Normal{Float32}(μ=0.284f0, σ=0.961f0)","Normal{Float32}(μ=0.284f0, σ=2.7202787f0)"
0.8920547945205479,0.9154205887774899,"Normal{Float32}(μ=0.632f0, σ=0.307f0)","Normal{Float32}(μ=0.632f0, σ=0.6952995f0)"
