prob,width,distrX,distrY
0.9468493150684931,7.556807184627983,"Normal{Float32}(μ=0.906f0, σ=0.954f0)","Normal{Float32}(μ=0.906f0, σ=4.669853f0)"
0.9463013698630137,3.063756305537211,"Normal{Float32}(μ=0.443f0, σ=0.846f0)","Normal{Float32}(μ=0.443f0, σ=1.8714627f0)"
0.9386301369863014,2.870242539197927,"Normal{Float32}(μ=0.746f0, σ=0.587f0)","Normal{Float32}(μ=0.746f0, σ=1.7559633f0)"
0.9375342465753425,0.8651414658196446,"Normal{Float32}(μ=0.512f0, σ=0.122f0)","Normal{Float32}(μ=0.512f0, σ=0.5390868f0)"
0.9517808219178082,0.8044528952245965,"Normal{Float32}(μ=0.254f0, σ=0.138f0)","Normal{Float32}(μ=0.254f0, σ=0.4962815f0)"
0.9463013698630137,0.1778734301548053,"Normal{Float32}(μ=0.334f0, σ=0.051f0)","Normal{Float32}(μ=0.334f0, σ=0.108559065f0)"
0.9424657534246575,1.3219667345896984,"Normal{Float32}(μ=0.427f0, σ=0.386f0)","Normal{Float32}(μ=0.427f0, σ=0.8039072f0)"
0.9435616438356165,4.584749627640594,"Normal{Float32}(μ=0.868f0, σ=0.846f0)","Normal{Float32}(μ=0.868f0, σ=2.8474832f0)"
0.9501369863013699,0.4867285232294199,"Normal{Float32}(μ=0.099f0, σ=0.124f0)","Normal{Float32}(μ=0.099f0, σ=0.29664832f0)"
0.9495890410958904,3.3218401932339354,"Normal{Float32}(μ=0.125f0, σ=0.74f0)","Normal{Float32}(μ=0.125f0, σ=2.01496f0)"
0.9512328767123288,5.221642653036951,"Normal{Float32}(μ=0.692f0, σ=0.706f0)","Normal{Float32}(μ=0.692f0, σ=3.2129357f0)"
0.9523287671232876,7.4634653314930155,"Normal{Float32}(μ=0.137f0, σ=0.992f0)","Normal{Float32}(μ=0.137f0, σ=4.5961275f0)"
0.9473972602739726,5.193579728023304,"Normal{Float32}(μ=0.032f0, σ=0.741f0)","Normal{Float32}(μ=0.032f0, σ=3.2224882f0)"
0.9473972602739726,1.6654498549421688,"Normal{Float32}(μ=0.351f0, σ=0.229f0)","Normal{Float32}(μ=0.351f0, σ=1.0338191f0)"
0.949041095890411,7.273388729686104,"Normal{Float32}(μ=0.93f0, σ=0.969f0)","Normal{Float32}(μ=0.93f0, σ=4.4902472f0)"
0.9594520547945206,3.7133045728021457,"Normal{Float32}(μ=0.959f0, σ=0.541f0)","Normal{Float32}(μ=0.959f0, σ=2.283004f0)"
0.9463013698630137,4.766262194431275,"Normal{Float32}(μ=0.774f0, σ=0.64f0)","Normal{Float32}(μ=0.774f0, σ=2.9680023f0)"
0.9495890410958904,1.5904716924361344,"Normal{Float32}(μ=0.184f0, σ=0.228f0)","Normal{Float32}(μ=0.184f0, σ=0.99319714f0)"
0.9413698630136986,1.9114134023017229,"Normal{Float32}(μ=0.297f0, σ=0.268f0)","Normal{Float32}(μ=0.297f0, σ=1.1773281f0)"
0.9484931506849315,3.587819993824257,"Normal{Float32}(μ=0.15f0, σ=0.831f0)","Normal{Float32}(μ=0.15f0, σ=2.2240045f0)"
0.9386301369863014,2.9636537426377836,"Normal{Float32}(μ=0.894f0, σ=0.656f0)","Normal{Float32}(μ=0.894f0, σ=1.8275992f0)"
0.9347945205479452,2.3898208739643474,"Normal{Float32}(μ=0.355f0, σ=0.492f0)","Normal{Float32}(μ=0.355f0, σ=1.4754682f0)"
0.9473972602739726,0.6964925722494326,"Normal{Float32}(μ=0.132f0, σ=0.101f0)","Normal{Float32}(μ=0.132f0, σ=0.42955983f0)"
0.9397260273972603,3.424965304158243,"Normal{Float32}(μ=0.941f0, σ=0.879f0)","Normal{Float32}(μ=0.941f0, σ=2.1058984f0)"
0.9517808219178082,2.9411623561597713,"Normal{Float32}(μ=0.057f0, σ=0.59f0)","Normal{Float32}(μ=0.057f0, σ=1.798454f0)"
0.9523287671232876,3.758097569715797,"Normal{Float32}(μ=0.246f0, σ=0.766f0)","Normal{Float32}(μ=0.246f0, σ=2.3062797f0)"
0.9627397260273972,2.4482986258450103,"Normal{Float32}(μ=0.806f0, σ=0.311f0)","Normal{Float32}(μ=0.806f0, σ=1.5043944f0)"
0.9556164383561644,0.08811767254451956,"Normal{Float32}(μ=0.338f0, σ=0.018f0)","Normal{Float32}(μ=0.338f0, σ=0.05358696f0)"
0.9441095890410959,1.0004131381816959,"Normal{Float32}(μ=0.824f0, σ=0.161f0)","Normal{Float32}(μ=0.824f0, σ=0.6183865f0)"
0.9605479452054795,4.673354544938859,"Normal{Float32}(μ=0.45f0, σ=0.606f0)","Normal{Float32}(μ=0.45f0, σ=2.8952518f0)"
0.9539726027397261,3.97976438855197,"Normal{Float32}(μ=0.891f0, σ=0.732f0)","Normal{Float32}(μ=0.891f0, σ=2.4294105f0)"
0.9408219178082192,2.647956343990159,"Normal{Float32}(μ=0.711f0, σ=0.44f0)","Normal{Float32}(μ=0.711f0, σ=1.6346328f0)"
0.9457534246575342,6.584873459224594,"Normal{Float32}(μ=0.361f0, σ=0.961f0)","Normal{Float32}(μ=0.361f0, σ=4.093916f0)"
0.9446575342465754,2.1695126824137003,"Normal{Float32}(μ=0.26f0, σ=0.3f0)","Normal{Float32}(μ=0.26f0, σ=1.3453484f0)"
0.949041095890411,2.4050902754006716,"Normal{Float32}(μ=0.39f0, σ=0.64f0)","Normal{Float32}(μ=0.39f0, σ=1.4612404f0)"
0.9534246575342465,2.9796282182411584,"Normal{Float32}(μ=0.462f0, σ=0.661f0)","Normal{Float32}(μ=0.462f0, σ=1.836755f0)"
0.9517808219178082,2.3071336440058983,"Normal{Float32}(μ=0.934f0, σ=0.357f0)","Normal{Float32}(μ=0.934f0, σ=1.4423206f0)"
