prob,width,distrX,distrY
0.8926027397260274,5.894535586654359,"Normal{Float32}(μ=0.906f0, σ=0.954f0)","Normal{Float32}(μ=0.906f0, σ=4.669853f0)"
0.9161643835616439,2.6035443835186354,"Normal{Float32}(μ=0.443f0, σ=0.846f0)","Normal{Float32}(μ=0.443f0, σ=1.8714627f0)"
0.8953424657534247,2.3363800922640836,"Normal{Float32}(μ=0.746f0, σ=0.587f0)","Normal{Float32}(μ=0.746f0, σ=1.7559633f0)"
0.8887671232876713,0.6790542005303647,"Normal{Float32}(μ=0.512f0, σ=0.122f0)","Normal{Float32}(μ=0.512f0, σ=0.5390868f0)"
0.9063013698630137,0.6423328617959666,"Normal{Float32}(μ=0.254f0, σ=0.138f0)","Normal{Float32}(μ=0.254f0, σ=0.4962815f0)"
0.9276712328767124,0.15215534434910802,"Normal{Float32}(μ=0.334f0, σ=0.051f0)","Normal{Float32}(μ=0.334f0, σ=0.108559065f0)"
0.9183561643835616,1.1343573287172153,"Normal{Float32}(μ=0.427f0, σ=0.386f0)","Normal{Float32}(μ=0.427f0, σ=0.8039072f0)"
0.9024657534246575,3.6890097549853387,"Normal{Float32}(μ=0.868f0, σ=0.846f0)","Normal{Float32}(μ=0.868f0, σ=2.8474832f0)"
0.9189041095890411,0.4087870962244819,"Normal{Float32}(μ=0.099f0, σ=0.124f0)","Normal{Float32}(μ=0.099f0, σ=0.29664832f0)"
0.9161643835616439,2.734735942128676,"Normal{Float32}(μ=0.125f0, σ=0.74f0)","Normal{Float32}(μ=0.125f0, σ=2.01496f0)"
0.8947945205479452,4.08709436815549,"Normal{Float32}(μ=0.692f0, σ=0.706f0)","Normal{Float32}(μ=0.692f0, σ=3.2129357f0)"
0.8975342465753424,5.8353087123316465,"Normal{Float32}(μ=0.137f0, σ=0.992f0)","Normal{Float32}(μ=0.137f0, σ=4.5961275f0)"
0.8838356164383562,4.0815647223291185,"Normal{Float32}(μ=0.032f0, σ=0.741f0)","Normal{Float32}(μ=0.032f0, σ=3.2224882f0)"
0.8931506849315068,1.3049448691345982,"Normal{Float32}(μ=0.351f0, σ=0.229f0)","Normal{Float32}(μ=0.351f0, σ=1.0338191f0)"
0.9019178082191781,5.6866966844769875,"Normal{Float32}(μ=0.93f0, σ=0.969f0)","Normal{Float32}(μ=0.93f0, σ=4.4902472f0)"
0.9145205479452054,2.9221157917573097,"Normal{Float32}(μ=0.959f0, σ=0.541f0)","Normal{Float32}(μ=0.959f0, σ=2.283004f0)"
0.890958904109589,3.728329539857531,"Normal{Float32}(μ=0.774f0, σ=0.64f0)","Normal{Float32}(μ=0.774f0, σ=2.9680023f0)"
0.8986301369863013,1.25039480149413,"Normal{Float32}(μ=0.184f0, σ=0.228f0)","Normal{Float32}(μ=0.184f0, σ=0.99319714f0)"
0.8975342465753424,1.4996011821744724,"Normal{Float32}(μ=0.297f0, σ=0.268f0)","Normal{Float32}(μ=0.297f0, σ=1.1773281f0)"
0.9172602739726028,2.968385349617454,"Normal{Float32}(μ=0.15f0, σ=0.831f0)","Normal{Float32}(μ=0.15f0, σ=2.2240045f0)"
0.9024657534246575,2.4349874122664126,"Normal{Float32}(μ=0.894f0, σ=0.656f0)","Normal{Float32}(μ=0.894f0, σ=1.8275992f0)"
0.8871232876712328,1.9465171550435427,"Normal{Float32}(μ=0.355f0, σ=0.492f0)","Normal{Float32}(μ=0.355f0, σ=1.4754682f0)"
0.8997260273972603,0.5480677526237047,"Normal{Float32}(μ=0.132f0, σ=0.101f0)","Normal{Float32}(μ=0.132f0, σ=0.42955983f0)"
0.9106849315068493,2.87607504589013,"Normal{Float32}(μ=0.941f0, σ=0.879f0)","Normal{Float32}(μ=0.941f0, σ=2.1058984f0)"
0.9068493150684932,2.3872641829243824,"Normal{Float32}(μ=0.057f0, σ=0.59f0)","Normal{Float32}(μ=0.057f0, σ=1.798454f0)"
0.9128767123287671,3.0569688729391036,"Normal{Float32}(μ=0.246f0, σ=0.766f0)","Normal{Float32}(μ=0.246f0, σ=2.3062797f0)"
0.9057534246575343,1.9072626709283158,"Normal{Float32}(μ=0.806f0, σ=0.311f0)","Normal{Float32}(μ=0.806f0, σ=1.5043944f0)"
0.9117808219178082,0.07170740541536656,"Normal{Float32}(μ=0.338f0, σ=0.018f0)","Normal{Float32}(μ=0.338f0, σ=0.05358696f0)"
0.8931506849315068,0.7937612910341356,"Normal{Float32}(μ=0.824f0, σ=0.161f0)","Normal{Float32}(μ=0.824f0, σ=0.6183865f0)"
0.9068493150684932,3.6495050312339687,"Normal{Float32}(μ=0.45f0, σ=0.606f0)","Normal{Float32}(μ=0.45f0, σ=2.8952518f0)"
0.9052054794520548,3.1979650886197577,"Normal{Float32}(μ=0.891f0, σ=0.732f0)","Normal{Float32}(μ=0.891f0, σ=2.4294105f0)"
0.8991780821917809,2.10687607165531,"Normal{Float32}(μ=0.711f0, σ=0.44f0)","Normal{Float32}(μ=0.711f0, σ=1.6346328f0)"
0.896986301369863,5.1853928768374855,"Normal{Float32}(μ=0.361f0, σ=0.961f0)","Normal{Float32}(μ=0.361f0, σ=4.093916f0)"
