prob,width,distrX,distrY
0.8991780821917809,1.445964943554164,"Normal{Float32}(μ=0.906f0, σ=0.954f0)","Normal{Float32}(μ=2.766f0, σ=0.954f0)"
0.8931506849315068,1.271452353596086,"Normal{Float32}(μ=0.443f0, σ=0.846f0)","Normal{Float32}(μ=-1.273f0, σ=0.846f0)"
0.8936986301369862,0.8885687689233996,"Normal{Float32}(μ=0.746f0, σ=0.587f0)","Normal{Float32}(μ=0.06599999f0, σ=0.587f0)"
0.8904109589041096,0.18325855287857507,"Normal{Float32}(μ=0.512f0, σ=0.122f0)","Normal{Float32}(μ=1.7360001f0, σ=0.122f0)"
0.9057534246575343,0.2087455199425736,"Normal{Float32}(μ=0.254f0, σ=0.138f0)","Normal{Float32}(μ=0.382f0, σ=0.138f0)"
0.9052054794520548,0.07658904450944697,"Normal{Float32}(μ=0.334f0, σ=0.051f0)","Normal{Float32}(μ=-1.494f0, σ=0.051f0)"
0.896986301369863,0.5803898894628965,"Normal{Float32}(μ=0.427f0, σ=0.386f0)","Normal{Float32}(μ=-1.461f0, σ=0.386f0)"
0.9046575342465754,1.2743542728575297,"Normal{Float32}(μ=0.868f0, σ=0.846f0)","Normal{Float32}(μ=0.68799996f0, σ=0.846f0)"
0.9046575342465754,0.1878926194147457,"Normal{Float32}(μ=0.099f0, σ=0.124f0)","Normal{Float32}(μ=-1.377f0, σ=0.124f0)"
0.903013698630137,1.1248259184091556,"Normal{Float32}(μ=0.125f0, σ=0.74f0)","Normal{Float32}(μ=-0.911f0, σ=0.74f0)"
0.9019178082191781,1.070070996559832,"Normal{Float32}(μ=0.692f0, σ=0.706f0)","Normal{Float32}(μ=2.092f0, σ=0.706f0)"
0.8991780821917809,1.4989841401468609,"Normal{Float32}(μ=0.137f0, σ=0.992f0)","Normal{Float32}(μ=1.649f0, σ=0.992f0)"
0.8904109589041096,1.117131892554838,"Normal{Float32}(μ=0.032f0, σ=0.741f0)","Normal{Float32}(μ=1.164f0, σ=0.741f0)"
0.8882191780821918,0.34401322294017056,"Normal{Float32}(μ=0.351f0, σ=0.229f0)","Normal{Float32}(μ=1.7030001f0, σ=0.229f0)"
0.9068493150684932,1.4634720977628943,"Normal{Float32}(μ=0.93f0, σ=0.969f0)","Normal{Float32}(μ=2.442f0, σ=0.969f0)"
0.9101369863013699,0.8183961595263002,"Normal{Float32}(μ=0.959f0, σ=0.541f0)","Normal{Float32}(μ=1.919f0, σ=0.541f0)"
0.903013698630137,0.958784273836337,"Normal{Float32}(μ=0.774f0, σ=0.64f0)","Normal{Float32}(μ=2.29f0, σ=0.64f0)"
0.890958904109589,0.3417332726439595,"Normal{Float32}(μ=0.184f0, σ=0.228f0)","Normal{Float32}(μ=1.324f0, σ=0.228f0)"
0.8953424657534247,0.4050810845071579,"Normal{Float32}(μ=0.297f0, σ=0.268f0)","Normal{Float32}(μ=1.489f0, σ=0.268f0)"
0.8986301369863013,1.2462071286254934,"Normal{Float32}(μ=0.15f0, σ=0.831f0)","Normal{Float32}(μ=-0.95f0, σ=0.831f0)"
0.8882191780821918,0.9864008408824111,"Normal{Float32}(μ=0.894f0, σ=0.656f0)","Normal{Float32}(μ=-0.058000006f0, σ=0.656f0)"
0.8761643835616438,0.7405592034070718,"Normal{Float32}(μ=0.355f0, σ=0.492f0)","Normal{Float32}(μ=-0.31300002f0, σ=0.492f0)"
0.9002739726027398,0.15278916732481784,"Normal{Float32}(μ=0.132f0, σ=0.101f0)","Normal{Float32}(μ=1.136f0, σ=0.101f0)"
0.8986301369863013,1.3196309500959498,"Normal{Float32}(μ=0.941f0, σ=0.879f0)","Normal{Float32}(μ=-0.531f0, σ=0.879f0)"
0.9019178082191781,0.8921105015099328,"Normal{Float32}(μ=0.057f0, σ=0.59f0)","Normal{Float32}(μ=-0.547f0, σ=0.59f0)"
0.9013698630136986,1.1584846036064815,"Normal{Float32}(μ=0.246f0, σ=0.766f0)","Normal{Float32}(μ=-0.406f0, σ=0.766f0)"
0.9035616438356164,0.46935132071136026,"Normal{Float32}(μ=0.806f0, σ=0.311f0)","Normal{Float32}(μ=2.59f0, σ=0.311f0)"
0.9035616438356164,0.027329920957569434,"Normal{Float32}(μ=0.338f0, σ=0.018f0)","Normal{Float32}(μ=-0.358f0, σ=0.018f0)"
0.8964383561643836,0.2431668632212852,"Normal{Float32}(μ=0.824f0, σ=0.161f0)","Normal{Float32}(μ=1.28f0, σ=0.161f0)"
0.9035616438356164,0.9161878860985987,"Normal{Float32}(μ=0.45f0, σ=0.606f0)","Normal{Float32}(μ=2.154f0, σ=0.606f0)"
0.8980821917808219,1.1074719789182024,"Normal{Float32}(μ=0.891f0, σ=0.732f0)","Normal{Float32}(μ=0.65099996f0, σ=0.732f0)"
0.8964383561643836,0.6634599585651063,"Normal{Float32}(μ=0.711f0, σ=0.44f0)","Normal{Float32}(μ=0.999f0, σ=0.44f0)"
0.907945205479452,1.44704909871433,"Normal{Float32}(μ=0.361f0, σ=0.961f0)","Normal{Float32}(μ=1.373f0, σ=0.961f0)"
0.9002739726027398,0.4523334114194644,"Normal{Float32}(μ=0.26f0, σ=0.3f0)","Normal{Float32}(μ=1.572f0, σ=0.3f0)"
0.907945205479452,0.9679055962214879,"Normal{Float32}(μ=0.39f0, σ=0.64f0)","Normal{Float32}(μ=-1.234f0, σ=0.64f0)"
0.9063013698630137,0.9978162138196384,"Normal{Float32}(μ=0.462f0, σ=0.661f0)","Normal{Float32}(μ=-0.498f0, σ=0.661f0)"
0.9052054794520548,0.5342480285472516,"Normal{Float32}(μ=0.934f0, σ=0.357f0)","Normal{Float32}(μ=1.654f0, σ=0.357f0)"
0.9106849315068493,0.6839618006648558,"Normal{Float32}(μ=0.753f0, σ=0.455f0)","Normal{Float32}(μ=0.709f0, σ=0.455f0)"
0.9090410958904109,0.7909506336918423,"Normal{Float32}(μ=0.73f0, σ=0.519f0)","Normal{Float32}(μ=1.4580001f0, σ=0.519f0)"
0.9068493150684932,0.25792022281424426,"Normal{Float32}(μ=0.162f0, σ=0.171f0)","Normal{Float32}(μ=-0.806f0, σ=0.171f0)"
0.8975342465753424,0.9899410849823977,"Normal{Float32}(μ=0.637f0, σ=0.652f0)","Normal{Float32}(μ=0.741f0, σ=0.652f0)"
0.8942465753424658,0.0060215795778392174,"Normal{Float32}(μ=0.991f0, σ=0.004f0)","Normal{Float32}(μ=0.983f0, σ=0.004f0)"
0.8986301369863013,1.3630679479524779,"Normal{Float32}(μ=0.384f0, σ=0.895f0)","Normal{Float32}(μ=-0.072f0, σ=0.895f0)"
0.8832876712328767,1.4963336386265869,"Normal{Float32}(μ=0.618f0, σ=0.992f0)","Normal{Float32}(μ=-0.19800003f0, σ=0.992f0)"
0.9084931506849315,0.07398799166777789,"Normal{Float32}(μ=0.484f0, σ=0.049f0)","Normal{Float32}(μ=-0.18f0, σ=0.049f0)"
0.903013698630137,1.0516081338990952,"Normal{Float32}(μ=0.6f0, σ=0.695f0)","Normal{Float32}(μ=1.808f0, σ=0.695f0)"
0.8926027397260274,0.4832010367096329,"Normal{Float32}(μ=0.454f0, σ=0.32f0)","Normal{Float32}(μ=1.154f0, σ=0.32f0)"
0.9046575342465754,0.1258596981773982,"Normal{Float32}(μ=0.325f0, σ=0.084f0)","Normal{Float32}(μ=-1.0830001f0, σ=0.084f0)"
0.9024657534246575,1.3859011411804159,"Normal{Float32}(μ=0.51f0, σ=0.917f0)","Normal{Float32}(μ=0.598f0, σ=0.917f0)"
0.9167123287671233,0.5411153010039458,"Normal{Float32}(μ=0.656f0, σ=0.357f0)","Normal{Float32}(μ=1.732f0, σ=0.357f0)"
0.9046575342465754,0.0634812071874326,"Normal{Float32}(μ=0.87f0, σ=0.042f0)","Normal{Float32}(μ=2.83f0, σ=0.042f0)"
0.8964383561643836,0.48367444049296865,"Normal{Float32}(μ=0.373f0, σ=0.321f0)","Normal{Float32}(μ=-1.203f0, σ=0.321f0)"
0.8893150684931507,0.4750721808855436,"Normal{Float32}(μ=0.692f0, σ=0.315f0)","Normal{Float32}(μ=1.208f0, σ=0.315f0)"
0.9106849315068493,1.3212851186749388,"Normal{Float32}(μ=0.747f0, σ=0.87f0)","Normal{Float32}(μ=1.435f0, σ=0.87f0)"
0.8975342465753424,0.6246987804635479,"Normal{Float32}(μ=0.097f0, σ=0.411f0)","Normal{Float32}(μ=-1.795f0, σ=0.411f0)"
0.907945205479452,0.3092122675687592,"Normal{Float32}(μ=0.459f0, σ=0.204f0)","Normal{Float32}(μ=-0.42900002f0, σ=0.204f0)"
0.8882191780821918,0.45591155097499547,"Normal{Float32}(μ=0.608f0, σ=0.3f0)","Normal{Float32}(μ=2.116f0, σ=0.3f0)"
0.8953424657534247,0.5450422091994832,"Normal{Float32}(μ=0.836f0, σ=0.36f0)","Normal{Float32}(μ=0.16000003f0, σ=0.36f0)"
0.8926027397260274,1.452130132859258,"Normal{Float32}(μ=0.284f0, σ=0.961f0)","Normal{Float32}(μ=-0.608f0, σ=0.961f0)"
0.8964383561643836,0.46251676480783643,"Normal{Float32}(μ=0.632f0, σ=0.307f0)","Normal{Float32}(μ=-1.0159999f0, σ=0.307f0)"
0.903013698630137,1.1033467448801675,"Normal{Float32}(μ=0.691f0, σ=0.732f0)","Normal{Float32}(μ=0.987f0, σ=0.732f0)"
0.9046575342465754,0.8393066568223291,"Normal{Float32}(μ=0.821f0, σ=0.553f0)","Normal{Float32}(μ=-0.03500002f0, σ=0.553f0)"
0.8898630136986302,0.9084150825067279,"Normal{Float32}(μ=0.564f0, σ=0.601f0)","Normal{Float32}(μ=-0.03199999f0, σ=0.601f0)"
0.9106849315068493,0.21029914119879337,"Normal{Float32}(μ=0.03f0, σ=0.139f0)","Normal{Float32}(μ=-0.942f0, σ=0.139f0)"
0.8991780821917809,1.3913135602291382,"Normal{Float32}(μ=0.091f0, σ=0.915f0)","Normal{Float32}(μ=-0.90500003f0, σ=0.915f0)"
0.896986301369863,1.1261877514753962,"Normal{Float32}(μ=0.767f0, σ=0.742f0)","Normal{Float32}(μ=0.59900004f0, σ=0.742f0)"
0.8920547945205479,1.3330800764378483,"Normal{Float32}(μ=0.247f0, σ=0.878f0)","Normal{Float32}(μ=1.439f0, σ=0.878f0)"
0.8893150684931507,0.9084654373874742,"Normal{Float32}(μ=0.097f0, σ=0.603f0)","Normal{Float32}(μ=0.629f0, σ=0.603f0)"
0.9041095890410958,1.3795999527239318,"Normal{Float32}(μ=0.092f0, σ=0.908f0)","Normal{Float32}(μ=0.312f0, σ=0.908f0)"
0.9002739726027398,0.1914497747237769,"Normal{Float32}(μ=0.438f0, σ=0.127f0)","Normal{Float32}(μ=1.914f0, σ=0.127f0)"
0.8926027397260274,1.3093061183215913,"Normal{Float32}(μ=0.231f0, σ=0.865f0)","Normal{Float32}(μ=1.279f0, σ=0.865f0)"
0.9024657534246575,0.3411323363683767,"Normal{Float32}(μ=0.647f0, σ=0.228f0)","Normal{Float32}(μ=-1.129f0, σ=0.228f0)"
0.8931506849315068,0.29508451733160346,"Normal{Float32}(μ=0.682f0, σ=0.197f0)","Normal{Float32}(μ=0.718f0, σ=0.197f0)"
0.9024657534246575,0.4972928501620478,"Normal{Float32}(μ=0.122f0, σ=0.329f0)","Normal{Float32}(μ=1.706f0, σ=0.329f0)"
0.8964383561643836,1.4861971187795988,"Normal{Float32}(μ=0.649f0, σ=0.985f0)","Normal{Float32}(μ=0.285f0, σ=0.985f0)"
0.903013698630137,0.7315476109943342,"Normal{Float32}(μ=0.588f0, σ=0.487f0)","Normal{Float32}(μ=2.456f0, σ=0.487f0)"
0.8975342465753424,1.3731089166227803,"Normal{Float32}(μ=0.377f0, σ=0.915f0)","Normal{Float32}(μ=-0.026999995f0, σ=0.915f0)"
0.9172602739726028,1.1206162236956894,"Normal{Float32}(μ=0.24f0, σ=0.742f0)","Normal{Float32}(μ=-0.732f0, σ=0.742f0)"
0.8876712328767123,0.5851102682373271,"Normal{Float32}(μ=0.222f0, σ=0.387f0)","Normal{Float32}(μ=1.05f0, σ=0.387f0)"
0.8942465753424658,1.3849095118662573,"Normal{Float32}(μ=0.51f0, σ=0.921f0)","Normal{Float32}(μ=-1.1620001f0, σ=0.921f0)"
0.9073972602739726,1.4002071473034274,"Normal{Float32}(μ=0.219f0, σ=0.924f0)","Normal{Float32}(μ=0.303f0, σ=0.924f0)"
0.8964383561643836,0.8231407966670075,"Normal{Float32}(μ=0.834f0, σ=0.547f0)","Normal{Float32}(μ=0.894f0, σ=0.547f0)"
0.8958904109589041,0.6960304051627293,"Normal{Float32}(μ=0.564f0, σ=0.461f0)","Normal{Float32}(μ=-0.29999998f0, σ=0.461f0)"
0.896986301369863,1.0593281751640824,"Normal{Float32}(μ=0.421f0, σ=0.703f0)","Normal{Float32}(μ=0.105000004f0, σ=0.703f0)"
0.8980821917808219,0.4276556955861925,"Normal{Float32}(μ=0.62f0, σ=0.285f0)","Normal{Float32}(μ=-0.904f0, σ=0.285f0)"
0.9041095890410958,0.45937665411570555,"Normal{Float32}(μ=0.292f0, σ=0.302f0)","Normal{Float32}(μ=-1.3840001f0, σ=0.302f0)"
0.9052054794520548,1.0754870905335951,"Normal{Float32}(μ=0.146f0, σ=0.713f0)","Normal{Float32}(μ=1.494f0, σ=0.713f0)"
0.8947945205479452,0.6900464921216047,"Normal{Float32}(μ=0.865f0, σ=0.459f0)","Normal{Float32}(μ=-0.551f0, σ=0.459f0)"
0.890958904109589,0.9363173162016035,"Normal{Float32}(μ=0.926f0, σ=0.62f0)","Normal{Float32}(μ=0.978f0, σ=0.62f0)"
0.8953424657534247,0.4393216590916187,"Normal{Float32}(μ=0.068f0, σ=0.293f0)","Normal{Float32}(μ=-1.688f0, σ=0.293f0)"
0.903013698630137,0.7646482258639327,"Normal{Float32}(μ=0.048f0, σ=0.502f0)","Normal{Float32}(μ=-1.624f0, σ=0.502f0)"
0.8980821917808219,1.4188712396484142,"Normal{Float32}(μ=0.427f0, σ=0.941f0)","Normal{Float32}(μ=2.367f0, σ=0.941f0)"
0.915068493150685,0.751527358348701,"Normal{Float32}(μ=0.973f0, σ=0.496f0)","Normal{Float32}(μ=-0.15500002f0, σ=0.496f0)"
0.8920547945205479,0.9063916813779057,"Normal{Float32}(μ=0.928f0, σ=0.598f0)","Normal{Float32}(μ=0.67999995f0, σ=0.598f0)"
0.9052054794520548,0.19707757073001891,"Normal{Float32}(μ=0.078f0, σ=0.13f0)","Normal{Float32}(μ=-1.146f0, σ=0.13f0)"
0.890958904109589,0.6109990405374875,"Normal{Float32}(μ=0.539f0, σ=0.407f0)","Normal{Float32}(μ=1.579f0, σ=0.407f0)"
0.8975342465753424,0.8182858854220475,"Normal{Float32}(μ=0.582f0, σ=0.542f0)","Normal{Float32}(μ=1.054f0, σ=0.542f0)"
0.9052054794520548,1.1834864531315747,"Normal{Float32}(μ=0.311f0, σ=0.776f0)","Normal{Float32}(μ=2.083f0, σ=0.776f0)"
0.907945205479452,0.1081267638251279,"Normal{Float32}(μ=0.121f0, σ=0.072f0)","Normal{Float32}(μ=-0.771f0, σ=0.072f0)"
0.8882191780821918,1.4071109652391145,"Normal{Float32}(μ=0.205f0, σ=0.933f0)","Normal{Float32}(μ=1.977f0, σ=0.933f0)"
