prob,width,distrX,distrY
0.949041095890411,3.3309355334311355,"LogNormal{Float32}(μ=0.906f0, σ=0.572f0)","Gamma{Float32}(α=2.5836008f0, θ=1.1279569f0)"
0.9627397260273972,1.7555192120787289,"LogNormal{Float32}(μ=0.443f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.5216751f0)"
0.9556164383561644,1.4971111723249777,"LogNormal{Float32}(μ=0.746f0, σ=0.352f0)","Gamma{Float32}(α=7.5810857f0, θ=0.2959087f0)"
0.9501369863013699,0.22523300895859702,"LogNormal{Float32}(μ=0.512f0, σ=0.073f0)","Gamma{Float32}(α=187.15381f0, θ=0.008939584f0)"
0.941917808219178,0.19890411815080108,"LogNormal{Float32}(μ=0.254f0, σ=0.083f0)","Gamma{Float32}(α=144.65862f0, θ=0.0089425715f0)"
0.9495890410958904,0.07740208229043954,"LogNormal{Float32}(μ=0.334f0, σ=0.03f0)","Gamma{Float32}(α=1110.6326f0, θ=0.0012579964f0)"
0.958904109589041,0.6816970483193682,"LogNormal{Float32}(μ=0.427f0, σ=0.232f0)","Gamma{Float32}(α=18.083572f0, θ=0.08706573f0)"
0.9468493150684931,2.69645964101358,"LogNormal{Float32}(μ=0.868f0, σ=0.508f0)","Gamma{Float32}(α=3.3964891f0, θ=0.7979492f0)"
0.941917808219178,0.15199080093311126,"LogNormal{Float32}(μ=0.099f0, σ=0.074f0)","Gamma{Float32}(α=182.11559f0, θ=0.00607907f0)"
0.9495890410958904,1.0629586531528303,"LogNormal{Float32}(μ=0.125f0, σ=0.444f0)","Gamma{Float32}(α=4.589057f0, θ=0.27250278f0)"
0.9578082191780822,1.7629876443693115,"LogNormal{Float32}(μ=0.692f0, σ=0.423f0)","Gamma{Float32}(α=5.103711f0, θ=0.42805505f0)"
0.9473972602739726,1.6247801399317123,"LogNormal{Float32}(μ=0.137f0, σ=0.595f0)","Gamma{Float32}(α=2.3540995f0, θ=0.58149916f0)"
0.9506849315068493,0.97171693695039,"LogNormal{Float32}(μ=0.032f0, σ=0.445f0)","Gamma{Float32}(α=4.5663595f0, θ=0.24964789f0)"
0.9473972602739726,0.3650686323613261,"LogNormal{Float32}(μ=0.351f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.02716672f0)"
0.9484931506849315,3.4409042195526713,"LogNormal{Float32}(μ=0.93f0, σ=0.582f0)","Gamma{Float32}(α=2.4804292f0, θ=1.2103752f0)"
0.9452054794520548,1.6922258728030117,"LogNormal{Float32}(μ=0.959f0, σ=0.324f0)","Gamma{Float32}(α=9.034737f0, θ=0.30434638f0)"
0.9545205479452055,1.7112319064267827,"LogNormal{Float32}(μ=0.774f0, σ=0.384f0)","Gamma{Float32}(α=6.2939687f0, θ=0.37088478f0)"
0.9517808219178082,0.308641724012929,"LogNormal{Float32}(μ=0.184f0, σ=0.137f0)","Gamma{Float32}(α=52.78078f0, θ=0.022988467f0)"
0.949041095890411,0.40753013478491795,"LogNormal{Float32}(μ=0.297f0, σ=0.161f0)","Gamma{Float32}(α=38.08088f0, θ=0.035801988f0)"
0.9523287671232876,1.2785494664086388,"LogNormal{Float32}(μ=0.15f0, σ=0.499f0)","Gamma{Float32}(α=3.5367765f0, θ=0.3720544f0)"
0.9567123287671233,1.9921964600267463,"LogNormal{Float32}(μ=0.894f0, σ=0.394f0)","Gamma{Float32}(α=5.9547353f0, θ=0.44371682f0)"
0.9561643835616438,0.8164864195096497,"LogNormal{Float32}(μ=0.355f0, σ=0.295f0)","Gamma{Float32}(α=10.998208f0, θ=0.1354409f0)"
